Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-15 13:20:03

Sample Count,Time(s),1(VOLT),
261,-0.0661875009537,-2.37185978889,
262,-0.0660874992609,-2.33165860176,
263,-0.0659874975681,-2.33165860176,
264,-0.0658875033259,-2.37185978889,
265,-0.0657875016332,-2.37185978889,
266,-0.0656874999404,-2.37185978889,
267,-0.0655874982476,-2.37185978889,
268,-0.0654874965549,-2.37185978889,
269,-0.0653875023127,-2.37185978889,
270,-0.0652875006199,-2.41206073761,
271,-0.0651874989271,-2.37185978889,
272,-0.0650874972343,-2.37185978889,
273,-0.0649875029922,-2.41206073761,
274,-0.0648875012994,-2.41206073761,
275,-0.0647874996066,-2.41206073761,
276,-0.0646874979138,-2.41206073761,
277,-0.0645875036716,-2.41206073761,
278,-0.0644875019789,-2.37185978889,
279,-0.0643875002861,-2.41206073761,
280,-0.0642874985933,-2.37185978889,
281,-0.0641874969006,-2.41206073761,
282,-0.0640875026584,-2.37185978889,
283,-0.0639875009656,-2.41206073761,
284,-0.0638874992728,-2.41206073761,
285,-0.0637874975801,-2.41206073761,
286,-0.0636875033379,-2.45226168633,
287,-0.0635875016451,-2.41206073761,
288,-0.0634874999523,-2.41206073761,
289,-0.0633874982595,-2.41206073761,
290,-0.0632874965668,-2.41206073761,
291,-0.0631875023246,-2.41206073761,
292,-0.0630875006318,-2.45226168633,
293,-0.062987498939,-2.41206073761,
294,-0.0628874972463,-2.41206073761,
295,-0.0627875030041,-2.41206073761,
296,-0.0626875013113,-2.41206073761,
297,-0.0625874996185,-2.41206073761,
298,-0.062487501651,-2.41206073761,
299,-0.0623874999583,-2.41206073761,
300,-0.0622874982655,-2.45226168633,
301,-0.062187500298,-2.41206073761,
302,-0.0620874986053,-2.45226168633,
303,-0.0619875006378,-2.41206073761,
304,-0.061887498945,-2.41206073761,
305,-0.0617875009775,-2.41206073761,
306,-0.0616874992847,-2.45226168633,
307,-0.0615875013173,-2.45226168633,
308,-0.0614874996245,-2.45226168633,
309,-0.061387501657,-2.41206073761,
310,-0.0612874999642,-2.45226168633,
311,-0.0611874982715,-2.41206073761,
312,-0.061087500304,-2.45226168633,
313,-0.0609874986112,-2.45226168633,
314,-0.0608875006437,-2.41206073761,
315,-0.060787498951,-2.45226168633,
316,-0.0606875009835,-2.45226168633,
317,-0.0605874992907,-2.45226168633,
318,-0.0604875013232,-2.45226168633,
319,-0.0603874996305,-2.41206073761,
320,-0.060287501663,-2.45226168633,
321,-0.0601874999702,-2.45226168633,
322,-0.0600874982774,-2.41206073761,
323,-0.0599875003099,-2.41206073761,
324,-0.0598874986172,-2.45226168633,
325,-0.0597875006497,-2.45226168633,
326,-0.0596874989569,-2.45226168633,
327,-0.0595875009894,-2.45226168633,
328,-0.0594874992967,-2.45226168633,
329,-0.0593875013292,-2.45226168633,
330,-0.0592874996364,-2.45226168633,
331,-0.0591875016689,-2.41206073761,
332,-0.0590874999762,-2.45226168633,
333,-0.0589874982834,-2.45226168633,
334,-0.0588875003159,-2.45226168633,
335,-0.0587874986231,-2.45226168633,
336,-0.0586875006557,-2.45226168633,
337,-0.0585874989629,-2.45226168633,
338,-0.0584875009954,-2.45226168633,
339,-0.0583874993026,-2.45226168633,
340,-0.0582875013351,-2.41206073761,
341,-0.0581874996424,-2.45226168633,
342,-0.0580875016749,-2.45226168633,
343,-0.0579874999821,-2.45226168633,
344,-0.0578874982893,-2.45226168633,
345,-0.0577875003219,-2.45226168633,
346,-0.0576874986291,-2.49246263504,
347,-0.0575875006616,-2.45226168633,
348,-0.0574874989688,-2.45226168633,
349,-0.0573875010014,-2.49246263504,
350,-0.0572874993086,-2.45226168633,
351,-0.0571875013411,-2.41206073761,
352,-0.0570874996483,-2.45226168633,
353,-0.0569875016809,-2.45226168633,
354,-0.0568874999881,-2.45226168633,
355,-0.0567874982953,-2.41206073761,
356,-0.0566875003278,-2.45226168633,
357,-0.0565874986351,-2.45226168633,
358,-0.0564875006676,-2.45226168633,
359,-0.0563874989748,-2.45226168633,
360,-0.0562875010073,-2.45226168633,
361,-0.0561874993145,-2.45226168633,
362,-0.0560875013471,-2.45226168633,
363,-0.0559874996543,-2.45226168633,
364,-0.0558875016868,-2.45226168633,
365,-0.055787499994,-2.41206073761,
366,-0.0556874983013,-2.45226168633,
367,-0.0555875003338,-2.41206073761,
368,-0.055487498641,-2.45226168633,
369,-0.0553875006735,-2.41206073761,
370,-0.0552874989808,-2.41206073761,
371,-0.0551875010133,-2.45226168633,
372,-0.0550874993205,-2.41206073761,
373,-0.054987501353,-2.45226168633,
374,-0.0548874996603,-2.45226168633,
375,-0.0547875016928,-2.45226168633,
376,-0.0546875,-2.45226168633,
377,-0.0545874983072,-2.45226168633,
378,-0.0544875003397,-2.45226168633,
379,-0.054387498647,-2.45226168633,
380,-0.0542875006795,-2.45226168633,
381,-0.0541874989867,-2.45226168633,
382,-0.0540875010192,-2.45226168633,
383,-0.0539874993265,-2.45226168633,
384,-0.053887501359,-2.45226168633,
385,-0.0537874996662,-2.45226168633,
386,-0.0536875016987,-2.45226168633,
387,-0.053587500006,-2.45226168633,
388,-0.0534874983132,-2.45226168633,
389,-0.0533875003457,-2.45226168633,
390,-0.0532874986529,-2.45226168633,
391,-0.0531875006855,-2.41206073761,
392,-0.0530874989927,-2.45226168633,
393,-0.0529875010252,-2.45226168633,
394,-0.0528874993324,-2.45226168633,
395,-0.0527875013649,-2.45226168633,
396,-0.0526874996722,-2.41206073761,
397,-0.0525875017047,-2.41206073761,
398,-0.0524875000119,-2.45226168633,
399,-0.0523874983191,-2.45226168633,
400,-0.0522875003517,-2.45226168633,
401,-0.0521874986589,-2.41206073761,
402,-0.0520875006914,-2.45226168633,
403,-0.0519874989986,-2.45226168633,
404,-0.0518875010312,-2.37185978889,
405,-0.0517874993384,-2.21105575562,
406,-0.0516875013709,-2.05025172234,
407,-0.0515874996781,-1.84924650192,
408,-0.0514875017107,-1.72864353657,
409,-0.0513875000179,-1.56783950329,
410,-0.0512874983251,-1.40703547001,
411,-0.0511875003576,-1.24623131752,
412,-0.0510874986649,-1.12562835217,
413,-0.0509875006974,-1.0050252676,
414,-0.0508874990046,-0.884422242641,
415,-0.0507875010371,-0.723618209362,
416,-0.0506874993443,-0.643216192722,
417,-0.0505875013769,-0.562814176083,
418,-0.0504874996841,-0.402010113001,
419,-0.0503875017166,-0.321608096361,
420,-0.0502875000238,-0.2010050565,
421,-0.0501874983311,-0.120603039861,
422,-0.0500875003636,-0.0402010120451,
423,-0.0499874986708,0.0804020240903,
424,-0.0498875007033,0.160804048181,
425,-0.0497874990106,0.2010050565,
426,-0.0496875010431,0.321608096361,
427,-0.0495874993503,0.361809104681,
428,-0.0494875013828,0.442211121321,
429,-0.0493874996901,0.522613167763,
430,-0.0492875017226,0.603015184402,
431,-0.0491875000298,0.683417201042,
432,-0.049087498337,0.763819217682,
433,-0.0489875003695,0.804020226002,
434,-0.0488874986768,0.804020226002,
435,-0.0487875007093,0.924623250961,
436,-0.0486874990165,0.964824318886,
437,-0.048587501049,1.0050252676,
438,-0.0484874993563,1.04522633553,
439,-0.0483875013888,1.08542728424,
440,-0.048287499696,1.12562835217,
441,-0.0481875017285,1.2060303688,
442,-0.0480875000358,1.24623131752,
443,-0.047987498343,1.28643238544,
444,-0.0478875003755,1.32663345337,
445,-0.0477874986827,1.32663345337,
446,-0.0476875007153,1.40703547001,
447,-0.0475874990225,1.44723641872,
448,-0.047487501055,1.44723641872,
449,-0.0473874993622,1.52763843536,
450,-0.0472875013947,1.52763843536,
451,-0.047187499702,1.56783950329,
452,-0.0470875017345,1.608040452,
453,-0.0469875000417,1.64824151993,
454,-0.046887498349,1.64824151993,
455,-0.0467875003815,1.68844246864,
456,-0.0466874986887,1.72864353657,
457,-0.0465875007212,1.76884448528,
458,-0.0464874990284,1.76884448528,
459,-0.046387501061,1.76884448528,
460,-0.0462874993682,1.80904555321,
461,-0.0461875014007,1.80904555321,
462,-0.0460874997079,1.88944756985,
463,-0.0459875017405,1.84924650192,
464,-0.0458875000477,1.88944756985,
465,-0.0457874983549,1.92964863777,
466,-0.0456875003874,1.92964863777,
467,-0.0455874986947,1.96984958649,
468,-0.0454875007272,1.96984958649,
469,-0.0453874990344,1.96984958649,
470,-0.0452875010669,2.0100505352,
471,-0.0451874993742,2.0100505352,
472,-0.0450875014067,2.0100505352,
473,-0.0449874997139,2.05025172234,
474,-0.0448875017464,2.05025172234,
475,-0.0447875000536,2.05025172234,
476,-0.0446874983609,2.09045267105,
477,-0.0445875003934,2.09045267105,
478,-0.0444874987006,2.09045267105,
479,-0.0443875007331,2.13065361977,
480,-0.0442874990404,2.09045267105,
481,-0.0441875010729,2.13065361977,
482,-0.0440874993801,2.17085456848,
483,-0.0439875014126,2.17085456848,
484,-0.0438874997199,2.13065361977,
485,-0.0437875017524,2.17085456848,
486,-0.0436875000596,2.21105575562,
487,-0.0435874983668,2.21105575562,
488,-0.0434875003994,2.21105575562,
489,-0.0433874987066,2.21105575562,
490,-0.0432875007391,2.21105575562,
491,-0.0431874990463,2.21105575562,
492,-0.0430875010788,2.25125670433,
493,-0.0429874993861,2.25125670433,
494,-0.0428875014186,2.25125670433,
495,-0.0427874997258,2.25125670433,
496,-0.0426875017583,2.25125670433,
497,-0.0425875000656,2.25125670433,
498,-0.0424874983728,2.25125670433,
499,-0.0423875004053,2.25125670433,
500,-0.0422874987125,2.29145765305,
501,-0.0421875007451,2.29145765305,
502,-0.0420874990523,2.29145765305,
503,-0.0419875010848,2.29145765305,
504,-0.041887499392,2.29145765305,
505,-0.0417875014246,2.25125670433,
506,-0.0416874997318,2.33165860176,
507,-0.0415875017643,2.29145765305,
508,-0.0414875000715,2.29145765305,
509,-0.0413874983788,2.33165860176,
510,-0.0412875004113,2.37185978889,
511,-0.0411874987185,2.33165860176,
512,-0.041087500751,2.33165860176,
513,-0.0409874990582,2.33165860176,
514,-0.0408875010908,2.37185978889,
515,-0.040787499398,2.37185978889,
516,-0.0406875014305,2.37185978889,
517,-0.0405874997377,2.33165860176,
518,-0.0404875017703,2.33165860176,
519,-0.0403875000775,2.33165860176,
520,-0.0402874983847,2.37185978889,
521,-0.0401875004172,2.37185978889,
522,-0.0400874987245,2.37185978889,
523,-0.039987500757,2.37185978889,
524,-0.0398874990642,2.37185978889,
525,-0.0397875010967,2.37185978889,
526,-0.039687499404,2.37185978889,
527,-0.0395875014365,2.37185978889,
528,-0.0394874997437,2.41206073761,
529,-0.0393875017762,2.41206073761,
530,-0.0392875000834,2.37185978889,
531,-0.0391874983907,2.37185978889,
532,-0.0390875004232,2.37185978889,
533,-0.0389874987304,2.41206073761,
534,-0.0388875007629,2.37185978889,
535,-0.0387874990702,2.41206073761,
536,-0.0386875011027,2.37185978889,
537,-0.0385874994099,2.37185978889,
538,-0.0384875014424,2.41206073761,
539,-0.0383874997497,2.41206073761,
540,-0.0382875017822,2.41206073761,
541,-0.0381875000894,2.37185978889,
542,-0.0380874983966,2.41206073761,
543,-0.0379875004292,2.41206073761,
544,-0.0378874987364,2.37185978889,
545,-0.0377875007689,2.41206073761,
546,-0.0376874990761,2.37185978889,
547,-0.0375875011086,2.41206073761,
548,-0.0374874994159,2.41206073761,
549,-0.0373875014484,2.37185978889,
550,-0.0372874997556,2.41206073761,
551,-0.0371875017881,2.37185978889,
552,-0.0370875000954,2.41206073761,
553,-0.0369874984026,2.41206073761,
554,-0.0368875004351,2.37185978889,
555,-0.0367874987423,2.41206073761,
556,-0.0366875007749,2.37185978889,
557,-0.0365874990821,2.45226168633,
558,-0.0364875011146,2.41206073761,
559,-0.0363874994218,2.45226168633,
560,-0.0362875014544,2.41206073761,
561,-0.0361874997616,2.41206073761,
562,-0.0360875017941,2.41206073761,
563,-0.0359875001013,2.41206073761,
564,-0.0358874984086,2.45226168633,
565,-0.0357875004411,2.41206073761,
566,-0.0356874987483,2.45226168633,
567,-0.0355875007808,2.45226168633,
568,-0.035487499088,2.41206073761,
569,-0.0353875011206,2.41206073761,
570,-0.0352874994278,2.41206073761,
571,-0.0351875014603,2.41206073761,
572,-0.0350874997675,2.41206073761,
573,-0.0349875018001,2.41206073761,
574,-0.0348875001073,2.45226168633,
575,-0.0347874984145,2.45226168633,
576,-0.034687500447,2.41206073761,
577,-0.0345874987543,2.41206073761,
578,-0.0344875007868,2.41206073761,
579,-0.034387499094,2.41206073761,
580,-0.0342875011265,2.45226168633,
581,-0.0341874994338,2.41206073761,
582,-0.0340875014663,2.41206073761,
583,-0.0339874997735,2.41206073761,
584,-0.033887501806,2.37185978889,
585,-0.0337875001132,2.45226168633,
586,-0.0336874984205,2.45226168633,
587,-0.033587500453,2.45226168633,
588,-0.0334874987602,2.45226168633,
589,-0.0333875007927,2.41206073761,
590,-0.0332874991,2.45226168633,
591,-0.0331875011325,2.37185978889,
592,-0.0330874994397,2.41206073761,
593,-0.0329875014722,2.41206073761,
594,-0.0328874997795,2.41206073761,
595,-0.032787501812,2.41206073761,
596,-0.0326875001192,2.37185978889,
597,-0.0325874984264,2.45226168633,
598,-0.032487500459,2.45226168633,
599,-0.0323874987662,2.45226168633,
600,-0.0322875007987,2.41206073761,
601,-0.0321874991059,2.41206073761,
602,-0.0320875011384,2.41206073761,
603,-0.0319874994457,2.45226168633,
604,-0.0318875014782,2.41206073761,
605,-0.0317874997854,2.41206073761,
606,-0.0316875018179,2.45226168633,
607,-0.0315875001252,2.41206073761,
608,-0.0314874984324,2.45226168633,
609,-0.0313875004649,2.45226168633,
610,-0.0312874987721,2.41206073761,
611,-0.0311875008047,2.45226168633,
612,-0.0310874991119,2.41206073761,
613,-0.0309874992818,2.41206073761,
614,-0.0308874994516,2.45226168633,
615,-0.0307874996215,2.41206073761,
616,-0.0306874997914,2.41206073761,
617,-0.0305874999613,2.41206073761,
618,-0.0304875001311,2.41206073761,
619,-0.030387500301,2.41206073761,
620,-0.0302875004709,2.41206073761,
621,-0.0301875006407,2.37185978889,
622,-0.0300875008106,2.45226168633,
623,-0.0299874991179,2.41206073761,
624,-0.0298874992877,2.41206073761,
625,-0.0297874994576,2.45226168633,
626,-0.0296874996275,2.45226168633,
627,-0.0295874997973,2.41206073761,
628,-0.0294874999672,2.41206073761,
629,-0.0293875001371,2.41206073761,
630,-0.029287500307,2.41206073761,
631,-0.0291875004768,2.41206073761,
632,-0.0290875006467,2.41206073761,
633,-0.0289875008166,2.41206073761,
634,-0.0288874991238,2.41206073761,
635,-0.0287874992937,2.41206073761,
636,-0.0286874994636,2.41206073761,
637,-0.0285874996334,2.41206073761,
638,-0.0284874998033,2.41206073761,
639,-0.0283874999732,2.45226168633,
640,-0.0282875001431,2.45226168633,
641,-0.0281875003129,2.45226168633,
642,-0.0280875004828,2.45226168633,
643,-0.0279875006527,2.41206073761,
644,-0.0278875008225,2.45226168633,
645,-0.0277874991298,2.41206073761,
646,-0.0276874992996,2.41206073761,
647,-0.0275874994695,2.41206073761,
648,-0.0274874996394,2.41206073761,
649,-0.0273874998093,2.45226168633,
650,-0.0272874999791,2.41206073761,
651,-0.027187500149,2.41206073761,
652,-0.0270875003189,2.41206073761,
653,-0.0269875004888,2.49246263504,
654,-0.0268875006586,2.37185978889,
655,-0.0267875008285,2.13065361977,
656,-0.0266874991357,2.0100505352,
657,-0.0265874993056,1.88944756985,
658,-0.0264874994755,1.68844246864,
659,-0.0263874996454,1.52763843536,
660,-0.0262874998152,1.40703547001,
661,-0.0261874999851,1.28643238544,
662,-0.026087500155,1.12562835217,
663,-0.0259875003248,0.964824318886,
664,-0.0258875004947,0.884422242641,
665,-0.0257875006646,0.763819217682,
666,-0.0256875008345,0.603015184402,
667,-0.0255874991417,0.522613167763,
668,-0.0254874993116,0.402010113001,
669,-0.0253874994814,0.321608096361,
670,-0.0252874996513,0.2010050565,
671,-0.0251874998212,0.0804020240903,
672,-0.0250874999911,0,
673,-0.0249875001609,-0.120603039861,
674,-0.0248875003308,-0.160804048181,
675,-0.0247875005007,-0.241206079721,
676,-0.0246875006706,-0.281407088041,
677,-0.0245875008404,-0.361809104681,
678,-0.0244874991477,-0.442211121321,
679,-0.0243874993175,-0.562814176083,
680,-0.0242874994874,-0.603015184402,
681,-0.0241874996573,-0.683417201042,
682,-0.0240874998271,-0.723618209362,
683,-0.023987499997,-0.804020226002,
684,-0.0238875001669,-0.844221234322,
685,-0.0237875003368,-0.884422242641,
686,-0.0236875005066,-0.924623250961,
687,-0.0235875006765,-1.0050252676,
688,-0.0234875008464,-1.08542728424,
689,-0.0233874991536,-1.16582930088,
690,-0.0232874993235,-1.16582930088,
691,-0.0231874994934,-1.2060303688,
692,-0.0230874996632,-1.28643238544,
693,-0.0229874998331,-1.32663345337,
694,-0.022887500003,-1.32663345337,
695,-0.0227875001729,-1.40703547001,
696,-0.0226875003427,-1.40703547001,
697,-0.0225875005126,-1.48743748665,
698,-0.0224875006825,-1.52763843536,
699,-0.0223875008523,-1.56783950329,
700,-0.0222874991596,-1.56783950329,
701,-0.0221874993294,-1.608040452,
702,-0.0220874994993,-1.64824151993,
703,-0.0219874996692,-1.68844246864,
704,-0.0218874998391,-1.64824151993,
705,-0.0217875000089,-1.72864353657,
706,-0.0216875001788,-1.72864353657,
707,-0.0215875003487,-1.76884448528,
708,-0.0214875005186,-1.76884448528,
709,-0.0213875006884,-1.80904555321,
710,-0.0212875008583,-1.84924650192,
711,-0.0211874991655,-1.84924650192,
712,-0.0210874993354,-1.88944756985,
713,-0.0209874995053,-1.88944756985,
714,-0.0208874996752,-1.92964863777,
715,-0.020787499845,-1.92964863777,
