Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:32:44

Sample Count,Time(s),2(VOLT),
97,0.0999740064144,0.562814176083,
98,0.0999742597342,0.562814176083,
99,0.0999745130539,0.562814176083,
100,0.0999747589231,0.562814176083,
101,0.0999750122428,0.522613167763,
102,0.099975258112,0.522613167763,
103,0.0999755114317,0.522613167763,
104,0.0999757573009,0.482412159443,
105,0.0999760106206,0.482412159443,
106,0.0999762564898,0.442211121321,
107,0.0999765098095,0.442211121321,
108,0.0999767631292,0.442211121321,
109,0.0999770089984,0.402010113001,
110,0.0999772623181,0.402010113001,
111,0.0999775081873,0.402010113001,
112,0.099977761507,0.361809104681,
113,0.0999780073762,0.321608096361,
114,0.0999782606959,0.321608096361,
115,0.0999785065651,0.321608096361,
116,0.0999787598848,0.321608096361,
117,0.0999790132046,0.321608096361,
118,0.0999792590737,0.281407088041,
119,0.0999795123935,0.281407088041,
120,0.0999797582626,0.281407088041,
121,0.0999800115824,0.241206079721,
122,0.0999802574515,0.2010050565,
123,0.0999805107713,0.2010050565,
124,0.0999807566404,0.160804048181,
125,0.0999810099602,0.160804048181,
126,0.0999812632799,0.160804048181,
127,0.0999815091491,0.120603039861,
128,0.0999817624688,0.120603039861,
129,0.099982008338,0.0804020240903,
130,0.0999822616577,0.0804020240903,
131,0.0999825075269,0.0804020240903,
132,0.0999827608466,0.0804020240903,
133,0.0999830067158,0.0402010120451,
134,0.0999832600355,0.0402010120451,
135,0.0999835133553,0,
136,0.0999837592244,-0.0402010120451,
137,0.0999840125442,0,
138,0.0999842584133,-0.0402010120451,
139,0.0999845117331,-0.0402010120451,
140,0.0999847576022,-0.0402010120451,
141,0.099985010922,-0.0804020240903,
142,0.0999852567911,-0.0804020240903,
143,0.0999855101109,-0.0804020240903,
144,0.0999857634306,-0.120603039861,
145,0.0999860092998,-0.160804048181,
146,0.0999862626195,-0.160804048181,
147,0.0999865084887,-0.160804048181,
148,0.0999867618084,-0.160804048181,
149,0.0999870076776,-0.2010050565,
150,0.0999872609973,-0.2010050565,
151,0.0999875068665,-0.2010050565,
152,0.0999877601862,-0.241206079721,
153,0.0999880135059,-0.281407088041,
154,0.0999882593751,-0.281407088041,
155,0.0999885126948,-0.281407088041,
156,0.099988758564,-0.281407088041,
157,0.0999890118837,-0.361809104681,
158,0.0999892577529,-0.361809104681,
159,0.0999895110726,-0.361809104681,
160,0.0999897569418,-0.361809104681,
161,0.0999900102615,-0.361809104681,
162,0.0999902635813,-0.361809104681,
163,0.0999905094504,-0.402010113001,
164,0.0999907627702,-0.442211121321,
165,0.0999910086393,-0.442211121321,
166,0.0999912619591,-0.482412159443,
167,0.0999915078282,-0.482412159443,
168,0.099991761148,-0.482412159443,
169,0.0999920070171,-0.522613167763,
170,0.0999922603369,-0.482412159443,
171,0.0999925136566,-0.562814176083,
172,0.0999927595258,-0.522613167763,
173,0.0999930128455,-0.522613167763,
174,0.0999932587147,-0.603015184402,
175,0.0999935120344,-0.562814176083,
176,0.0999937579036,-0.603015184402,
177,0.0999940112233,-0.603015184402,
178,0.0999942570925,-0.603015184402,
179,0.0999945104122,-0.643216192722,
180,0.0999947562814,-0.643216192722,
181,0.0999950096011,-0.683417201042,
182,0.0999952629209,-0.683417201042,
183,0.09999550879,-0.683417201042,
184,0.0999957621098,-0.683417201042,
185,0.0999960079789,-0.723618209362,
186,0.0999962612987,-0.723618209362,
187,0.0999965071678,-0.723618209362,
188,0.0999967604876,-0.723618209362,
189,0.0999970063567,-0.763819217682,
190,0.0999972596765,-0.804020226002,
191,0.0999975129962,-0.763819217682,
192,0.0999977588654,-0.763819217682,
193,0.0999980121851,-0.804020226002,
194,0.0999982580543,-0.844221234322,
195,0.099998511374,-0.844221234322,
196,0.0999987572432,-0.844221234322,
197,0.0999990105629,-0.844221234322,
198,0.0999992564321,-0.844221234322,
199,0.0999995097518,-0.844221234322,
200,0.0999997630715,-0.844221234322,
201,0.100000008941,-0.924623250961,
202,0.10000026226,-0.884422242641,
203,0.10000050813,-0.884422242641,
204,0.100000761449,-0.924623250961,
205,0.100001007318,-0.924623250961,
206,0.100001260638,-0.924623250961,
207,0.100001506507,-0.924623250961,
208,0.100001759827,-0.924623250961,
209,0.100002013147,-0.964824318886,
210,0.100002259016,-0.924623250961,
211,0.100002512336,-0.924623250961,
212,0.100002758205,-0.964824318886,
213,0.100003011525,-0.964824318886,
214,0.100003257394,-0.964824318886,
215,0.100003510714,-0.964824318886,
216,0.100003756583,-1.0050252676,
217,0.100004009902,-0.964824318886,
218,0.100004263222,-0.964824318886,
219,0.100004509091,-1.0050252676,
220,0.100004762411,-1.0050252676,
221,0.10000500828,-1.0050252676,
222,0.1000052616,-1.0050252676,
223,0.100005507469,-1.04522633553,
224,0.100005760789,-1.04522633553,
225,0.100006006658,-1.0050252676,
226,0.100006259978,-1.0050252676,
227,0.100006513298,-1.04522633553,
228,0.100006759167,-1.04522633553,
229,0.100007012486,-1.0050252676,
230,0.100007258356,-1.04522633553,
231,0.100007511675,-1.04522633553,
232,0.100007757545,-1.0050252676,
233,0.100008010864,-1.04522633553,
234,0.100008256733,-1.04522633553,
235,0.100008510053,-1.0050252676,
236,0.100008763373,-1.0050252676,
237,0.100009009242,-1.04522633553,
238,0.100009262562,-1.04522633553,
239,0.100009508431,-1.04522633553,
240,0.100009761751,-1.04522633553,
241,0.10001000762,-1.04522633553,
242,0.10001026094,-1.04522633553,
243,0.100010506809,-1.04522633553,
244,0.100010760128,-1.04522633553,
245,0.100011013448,-1.0050252676,
246,0.100011259317,-1.04522633553,
247,0.100011512637,-1.0050252676,
248,0.100011758506,-1.0050252676,
249,0.100012011826,-1.04522633553,
250,0.100012257695,-0.964824318886,
251,0.100012511015,-1.0050252676,
252,0.100012756884,-1.04522633553,
253,0.100013010204,-1.0050252676,
254,0.100013263524,-0.964824318886,
255,0.100013509393,-1.0050252676,
256,0.100013762712,-1.0050252676,
257,0.100014008582,-1.0050252676,
258,0.100014261901,-0.964824318886,
259,0.100014507771,-1.0050252676,
260,0.10001476109,-0.964824318886,
261,0.100015006959,-0.964824318886,
262,0.100015260279,-0.964824318886,
263,0.100015513599,-0.964824318886,
264,0.100015759468,-0.964824318886,
265,0.100016012788,-0.964824318886,
266,0.100016258657,-0.924623250961,
267,0.100016511977,-0.924623250961,
268,0.100016757846,-0.884422242641,
269,0.100017011166,-0.924623250961,
270,0.100017257035,-0.924623250961,
271,0.100017510355,-0.884422242641,
272,0.100017763674,-0.884422242641,
273,0.100018009543,-0.884422242641,
274,0.100018262863,-0.844221234322,
275,0.100018508732,-0.884422242641,
276,0.100018762052,-0.844221234322,
277,0.100019007921,-0.804020226002,
278,0.100019261241,-0.844221234322,
279,0.10001950711,-0.804020226002,
280,0.10001976043,-0.804020226002,
281,0.100020006299,-0.804020226002,
282,0.100020259619,-0.763819217682,
283,0.100020512938,-0.804020226002,
284,0.100020758808,-0.763819217682,
285,0.100021012127,-0.763819217682,
286,0.100021257997,-0.763819217682,
287,0.100021511316,-0.763819217682,
288,0.100021757185,-0.723618209362,
289,0.100022010505,-0.683417201042,
290,0.100022256374,-0.683417201042,
291,0.100022509694,-0.683417201042,
292,0.100022763014,-0.683417201042,
293,0.100023008883,-0.643216192722,
294,0.100023262203,-0.643216192722,
295,0.100023508072,-0.643216192722,
296,0.100023761392,-0.643216192722,
297,0.100024007261,-0.603015184402,
298,0.100024260581,-0.603015184402,
299,0.10002450645,-0.562814176083,
300,0.100024759769,-0.562814176083,
301,0.100025013089,-0.522613167763,
302,0.100025258958,-0.522613167763,
303,0.100025512278,-0.522613167763,
304,0.100025758147,-0.522613167763,
305,0.100026011467,-0.482412159443,
306,0.100026257336,-0.482412159443,
307,0.100026510656,-0.482412159443,
308,0.100026756525,-0.442211121321,
309,0.100027009845,-0.442211121321,
310,0.100027263165,-0.402010113001,
311,0.100027509034,-0.402010113001,
312,0.100027762353,-0.361809104681,
313,0.100028008223,-0.361809104681,
314,0.100028261542,-0.361809104681,
315,0.100028507411,-0.361809104681,
316,0.100028760731,-0.321608096361,
317,0.1000290066,-0.321608096361,
318,0.10002925992,-0.321608096361,
319,0.10002951324,-0.281407088041,
320,0.100029759109,-0.321608096361,
321,0.100030012429,-0.241206079721,
322,0.100030258298,-0.241206079721,
323,0.100030511618,-0.241206079721,
324,0.100030757487,-0.2010050565,
325,0.100031010807,-0.2010050565,
326,0.100031256676,-0.2010050565,
327,0.100031509995,-0.160804048181,
328,0.100031763315,-0.2010050565,
329,0.100032009184,-0.120603039861,
330,0.100032262504,-0.120603039861,
331,0.100032508373,-0.0804020240903,
332,0.100032761693,-0.0804020240903,
333,0.100033007562,-0.0804020240903,
334,0.100033260882,-0.0402010120451,
335,0.100033506751,-0.0402010120451,
336,0.100033760071,-0.0402010120451,
337,0.100034013391,0,
338,0.10003425926,0,
339,0.100034512579,0,
340,0.100034758449,0.0402010120451,
341,0.100035011768,0.0402010120451,
342,0.100035257638,0.0402010120451,
343,0.100035510957,0.0804020240903,
344,0.100035756826,0.120603039861,
345,0.100036010146,0.120603039861,
346,0.100036263466,0.120603039861,
347,0.100036509335,0.160804048181,
348,0.100036762655,0.160804048181,
349,0.100037008524,0.160804048181,
350,0.100037261844,0.2010050565,
351,0.100037507713,0.2010050565,
352,0.100037761033,0.2010050565,
353,0.100038006902,0.2010050565,
354,0.100038260221,0.241206079721,
355,0.100038513541,0.241206079721,
356,0.10003875941,0.281407088041,
357,0.10003901273,0.321608096361,
358,0.100039258599,0.321608096361,
359,0.100039511919,0.321608096361,
360,0.100039757788,0.321608096361,
361,0.100040011108,0.361809104681,
362,0.100040256977,0.361809104681,
363,0.100040510297,0.361809104681,
364,0.100040763617,0.402010113001,
365,0.100041009486,0.442211121321,
366,0.100041262805,0.442211121321,
367,0.100041508675,0.482412159443,
368,0.100041761994,0.482412159443,
369,0.100042007864,0.442211121321,
370,0.100042261183,0.482412159443,
371,0.100042507052,0.482412159443,
372,0.100042760372,0.522613167763,
373,0.100043013692,0.522613167763,
374,0.100043259561,0.562814176083,
375,0.100043512881,0.522613167763,
376,0.10004375875,0.562814176083,
377,0.10004401207,0.603015184402,
378,0.100044257939,0.603015184402,
379,0.100044511259,0.603015184402,
380,0.100044757128,0.643216192722,
381,0.100045010448,0.643216192722,
382,0.100045256317,0.643216192722,
383,0.100045509636,0.643216192722,
384,0.100045762956,0.683417201042,
385,0.100046008825,0.723618209362,
386,0.100046262145,0.683417201042,
387,0.100046508014,0.683417201042,
388,0.100046761334,0.683417201042,
389,0.100047007203,0.763819217682,
390,0.100047260523,0.723618209362,
391,0.100047506392,0.763819217682,
392,0.100047759712,0.763819217682,
393,0.100048013031,0.763819217682,
394,0.100048258901,0.763819217682,
395,0.10004851222,0.804020226002,
396,0.10004875809,0.804020226002,
397,0.100049011409,0.844221234322,
398,0.100049257278,0.804020226002,
399,0.100049510598,0.844221234322,
400,0.100049756467,0.844221234322,
401,0.100050009787,0.844221234322,
402,0.100050263107,0.844221234322,
403,0.100050508976,0.844221234322,
404,0.100050762296,0.844221234322,
405,0.100051008165,0.884422242641,
406,0.100051261485,0.844221234322,
407,0.100051507354,0.884422242641,
408,0.100051760674,0.924623250961,
409,0.100052006543,0.884422242641,
410,0.100052259862,0.964824318886,
411,0.100052513182,0.924623250961,
412,0.100052759051,0.924623250961,
413,0.100053012371,0.924623250961,
414,0.10005325824,0.924623250961,
415,0.10005351156,0.964824318886,
416,0.100053757429,0.924623250961,
417,0.100054010749,0.964824318886,
418,0.100054256618,0.964824318886,
419,0.100054509938,0.964824318886,
420,0.100054763258,0.964824318886,
421,0.100055009127,0.964824318886,
422,0.100055262446,0.964824318886,
423,0.100055508316,0.964824318886,
424,0.100055761635,1.0050252676,
425,0.100056007504,0.964824318886,
426,0.100056260824,1.0050252676,
427,0.100056506693,0.964824318886,
428,0.100056760013,1.0050252676,
429,0.100057013333,1.0050252676,
430,0.100057259202,1.0050252676,
431,0.100057512522,1.0050252676,
432,0.100057758391,1.0050252676,
433,0.100058011711,1.04522633553,
434,0.10005825758,1.0050252676,
435,0.1000585109,1.0050252676,
436,0.100058756769,1.0050252676,
437,0.100059010088,1.0050252676,
438,0.100059263408,1.0050252676,
439,0.100059509277,1.0050252676,
440,0.100059762597,1.0050252676,
441,0.100060008466,1.0050252676,
442,0.100060261786,1.04522633553,
443,0.100060507655,0.964824318886,
444,0.100060760975,1.0050252676,
445,0.100061006844,1.04522633553,
446,0.100061260164,0.964824318886,
447,0.100061513484,1.0050252676,
448,0.100061759353,1.0050252676,
449,0.100062012672,1.0050252676,
450,0.100062258542,1.0050252676,
451,0.100062511861,0.964824318886,
452,0.10006275773,1.0050252676,
453,0.10006301105,1.0050252676,
454,0.100063256919,0.964824318886,
455,0.100063510239,0.964824318886,
456,0.100063763559,0.964824318886,
457,0.100064009428,0.924623250961,
458,0.100064262748,0.964824318886,
459,0.100064508617,0.924623250961,
460,0.100064761937,0.964824318886,
461,0.100065007806,0.924623250961,
462,0.100065261126,0.924623250961,
463,0.100065506995,0.964824318886,
464,0.100065760314,0.924623250961,
465,0.100066013634,0.924623250961,
466,0.100066259503,0.884422242641,
467,0.100066512823,0.884422242641,
468,0.100066758692,0.884422242641,
469,0.100067012012,0.884422242641,
470,0.100067257881,0.884422242641,
471,0.100067511201,0.844221234322,
472,0.10006775707,0.844221234322,
473,0.10006801039,0.844221234322,
474,0.10006826371,0.844221234322,
475,0.100068509579,0.804020226002,
476,0.100068762898,0.804020226002,
477,0.100069008768,0.804020226002,
478,0.100069262087,0.804020226002,
479,0.100069507957,0.804020226002,
480,0.100069761276,0.804020226002,
481,0.100070007145,0.763819217682,
482,0.100070260465,0.763819217682,
483,0.100070506334,0.763819217682,
484,0.100070759654,0.763819217682,
485,0.100071012974,0.723618209362,
486,0.100071258843,0.723618209362,
487,0.100071512163,0.723618209362,
488,0.100071758032,0.683417201042,
489,0.100072011352,0.683417201042,
490,0.100072257221,0.683417201042,
491,0.10007251054,0.643216192722,
492,0.10007275641,0.643216192722,
493,0.100073009729,0.643216192722,
494,0.100073263049,0.603015184402,
495,0.100073508918,0.643216192722,
496,0.100073762238,0.603015184402,
497,0.100074008107,0.562814176083,
498,0.100074261427,0.562814176083,
499,0.100074507296,0.522613167763,
500,0.100074760616,0.562814176083,
501,0.100075006485,0.522613167763,
502,0.100075259805,0.522613167763,
503,0.100075513124,0.482412159443,
504,0.100075758994,0.482412159443,
505,0.100076012313,0.482412159443,
506,0.100076258183,0.442211121321,
507,0.100076511502,0.442211121321,
508,0.100076757371,0.402010113001,
509,0.100077010691,0.402010113001,
510,0.10007725656,0.402010113001,
511,0.10007750988,0.402010113001,
512,0.1000777632,0.361809104681,
513,0.100078009069,0.361809104681,
514,0.100078262389,0.321608096361,
515,0.100078508258,0.361809104681,
516,0.100078761578,0.321608096361,
517,0.100079007447,0.321608096361,
518,0.100079260767,0.281407088041,
519,0.100079506636,0.241206079721,
520,0.100079759955,0.241206079721,
521,0.100080013275,0.241206079721,
522,0.100080259144,0.2010050565,
523,0.100080512464,0.2010050565,
524,0.100080758333,0.2010050565,
525,0.100081011653,0.2010050565,
526,0.100081257522,0.160804048181,
527,0.100081510842,0.120603039861,
528,0.100081756711,0.120603039861,
529,0.100082010031,0.0804020240903,
530,0.10008226335,0.0402010120451,
531,0.10008250922,0.0804020240903,
532,0.100082762539,0.0402010120451,
533,0.100083008409,0.0402010120451,
534,0.100083261728,0.0402010120451,
535,0.100083507597,0,
536,0.100083760917,-0.0402010120451,
537,0.100084006786,-0.0402010120451,
538,0.100084260106,-0.0402010120451,
539,0.100084513426,-0.0402010120451,
540,0.100084759295,-0.0804020240903,
541,0.100085012615,-0.120603039861,
542,0.100085258484,-0.0804020240903,
543,0.100085511804,-0.120603039861,
544,0.100085757673,-0.120603039861,
545,0.100086010993,-0.120603039861,
546,0.100086256862,-0.160804048181,
547,0.100086510181,-0.160804048181,
548,0.100086763501,-0.160804048181,
549,0.10008700937,-0.2010050565,
550,0.10008726269,-0.241206079721,
551,0.100087508559,-0.2010050565,
552,0.100087761879,-0.241206079721,
553,0.100088007748,-0.281407088041,
554,0.100088261068,-0.281407088041,
555,0.100088506937,-0.241206079721,
556,0.100088760257,-0.321608096361,
557,0.100089013577,-0.321608096361,
558,0.100089259446,-0.361809104681,
559,0.100089512765,-0.321608096361,
560,0.100089758635,-0.361809104681,
561,0.100090011954,-0.402010113001,
562,0.100090257823,-0.361809104681,
563,0.100090511143,-0.402010113001,
564,0.100090757012,-0.402010113001,
565,0.100091010332,-0.442211121321,
566,0.100091263652,-0.442211121321,
567,0.100091509521,-0.482412159443,
568,0.100091762841,-0.482412159443,
569,0.10009200871,-0.482412159443,
570,0.10009226203,-0.522613167763,
571,0.100092507899,-0.562814176083,
572,0.100092761219,-0.522613167763,
573,0.100093007088,-0.522613167763,
574,0.100093260407,-0.562814176083,
575,0.100093506277,-0.562814176083,
576,0.100093759596,-0.603015184402,
577,0.100094012916,-0.603015184402,
578,0.100094258785,-0.603015184402,
579,0.100094512105,-0.643216192722,
580,0.100094757974,-0.643216192722,
581,0.100095011294,-0.643216192722,
582,0.100095257163,-0.683417201042,
583,0.100095510483,-0.683417201042,
584,0.100095756352,-0.723618209362,
585,0.100096009672,-0.683417201042,
586,0.100096262991,-0.763819217682,
587,0.100096508861,-0.723618209362,
588,0.10009676218,-0.763819217682,
589,0.100097008049,-0.723618209362,
590,0.100097261369,-0.763819217682,
591,0.100097507238,-0.763819217682,
592,0.100097760558,-0.763819217682,
593,0.100098006427,-0.804020226002,
594,0.100098259747,-0.804020226002,
595,0.100098513067,-0.804020226002,
596,0.100098758936,-0.804020226002,
597,0.100099012256,-0.844221234322,
598,0.100099258125,-0.844221234322,
599,0.100099511445,-0.844221234322,
600,0.100099757314,-0.884422242641,
601,0.100100010633,-0.884422242641,
602,0.100100256503,-0.884422242641,
603,0.100100509822,-0.884422242641,
604,0.100100763142,-0.884422242641,
605,0.100101009011,-0.884422242641,
606,0.100101262331,-0.924623250961,
607,0.1001015082,-0.924623250961,
608,0.10010176152,-0.924623250961,
609,0.100102007389,-0.924623250961,
610,0.100102260709,-0.924623250961,
611,0.100102506578,-0.924623250961,
612,0.100102759898,-0.924623250961,
613,0.100103013217,-0.924623250961,
614,0.100103259087,-1.0050252676,
615,0.100103512406,-0.964824318886,
616,0.100103758276,-0.964824318886,
617,0.100104011595,-1.0050252676,
618,0.100104257464,-1.0050252676,
619,0.100104510784,-1.0050252676,
620,0.100104756653,-1.0050252676,
621,0.100105009973,-1.0050252676,
622,0.100105263293,-1.0050252676,
623,0.100105509162,-1.04522633553,
624,0.100105762482,-1.0050252676,
625,0.100106008351,-1.0050252676,
626,0.100106261671,-1.04522633553,
627,0.10010650754,-1.0050252676,
628,0.100106760859,-1.04522633553,
629,0.100107006729,-1.04522633553,
630,0.100107260048,-1.0050252676,
631,0.100107513368,-1.0050252676,
632,0.100107759237,-1.0050252676,
633,0.100108012557,-1.04522633553,
634,0.100108258426,-1.0050252676,
635,0.100108511746,-1.0050252676,
636,0.100108757615,-1.0050252676,
637,0.100109010935,-1.04522633553,
638,0.100109256804,-1.04522633553,
639,0.100109510124,-1.04522633553,
640,0.100109763443,-1.04522633553,
641,0.100110009313,-1.0050252676,
642,0.100110262632,-1.04522633553,
643,0.100110508502,-1.04522633553,
644,0.100110761821,-1.04522633553,
645,0.10011100769,-1.04522633553,
646,0.10011126101,-1.0050252676,
647,0.100111506879,-1.0050252676,
648,0.100111760199,-1.04522633553,
649,0.100112013519,-1.0050252676,
650,0.100112259388,-1.0050252676,
651,0.100112512708,-1.0050252676,
652,0.100112758577,-1.04522633553,
653,0.100113011897,-1.0050252676,
654,0.100113257766,-1.0050252676,
655,0.100113511086,-0.964824318886,
656,0.100113756955,-1.0050252676,
657,0.100114010274,-0.964824318886,
658,0.100114263594,-1.0050252676,
659,0.100114509463,-0.964824318886,
660,0.100114762783,-0.964824318886,
661,0.100115008652,-0.964824318886,
662,0.100115261972,-0.964824318886,
663,0.100115507841,-0.964824318886,
664,0.100115761161,-0.924623250961,
665,0.10011600703,-0.964824318886,
666,0.10011626035,-0.924623250961,
667,0.100116513669,-0.924623250961,
668,0.100116759539,-0.884422242641,
669,0.100117012858,-0.884422242641,
670,0.100117258728,-0.884422242641,
671,0.100117512047,-0.884422242641,
672,0.100117757916,-0.844221234322,
673,0.100118011236,-0.884422242641,
674,0.100118257105,-0.884422242641,
675,0.100118510425,-0.884422242641,
676,0.100118756294,-0.844221234322,
677,0.100119009614,-0.844221234322,
678,0.100119262934,-0.804020226002,
679,0.100119508803,-0.804020226002,
680,0.100119762123,-0.804020226002,
681,0.100120007992,-0.763819217682,
682,0.100120261312,-0.804020226002,
683,0.100120507181,-0.763819217682,
684,0.1001207605,-0.763819217682,
685,0.10012100637,-0.763819217682,
686,0.100121259689,-0.723618209362,
687,0.100121513009,-0.723618209362,
688,0.100121758878,-0.763819217682,
689,0.100122012198,-0.723618209362,
690,0.100122258067,-0.683417201042,
691,0.100122511387,-0.683417201042,
692,0.100122757256,-0.643216192722,
693,0.100123010576,-0.643216192722,
694,0.100123256445,-0.643216192722,
695,0.100123509765,-0.683417201042,
696,0.100123763084,-0.603015184402,
697,0.100124008954,-0.562814176083,
698,0.100124262273,-0.603015184402,
699,0.100124508142,-0.562814176083,
700,0.100124761462,-0.522613167763,
701,0.100125007331,-0.562814176083,
702,0.100125260651,-0.522613167763,
703,0.10012550652,-0.522613167763,
704,0.10012575984,-0.522613167763,
705,0.10012601316,-0.482412159443,
706,0.100126259029,-0.482412159443,
707,0.100126512349,-0.482412159443,
708,0.100126758218,-0.442211121321,
709,0.100127011538,-0.442211121321,
710,0.100127257407,-0.442211121321,
711,0.100127510726,-0.442211121321,
712,0.100127756596,-0.361809104681,
713,0.100128009915,-0.361809104681,
714,0.100128263235,-0.321608096361,
715,0.100128509104,-0.321608096361,
716,0.100128762424,-0.321608096361,
717,0.100129008293,-0.321608096361,
718,0.100129261613,-0.321608096361,
719,0.100129507482,-0.321608096361,
720,0.100129760802,-0.281407088041,
721,0.100130006671,-0.241206079721,
722,0.100130259991,-0.281407088041,
723,0.10013051331,-0.241206079721,
724,0.10013075918,-0.2010050565,
725,0.100131012499,-0.2010050565,
726,0.100131258368,-0.2010050565,
727,0.100131511688,-0.160804048181,
728,0.100131757557,-0.120603039861,
729,0.100132010877,-0.120603039861,
730,0.100132256746,-0.120603039861,
731,0.100132510066,-0.0804020240903,
732,0.100132763386,-0.0402010120451,
733,0.100133009255,-0.0402010120451,
734,0.100133262575,-0.0402010120451,
735,0.100133508444,-0.0402010120451,
736,0.100133761764,0,
737,0.100134007633,-0.0402010120451,
738,0.100134260952,0,
739,0.100134506822,0.0402010120451,
740,0.100134760141,0.0402010120451,
741,0.100135013461,0.0804020240903,
742,0.10013525933,0.0402010120451,
743,0.10013551265,0.0804020240903,
744,0.100135758519,0.120603039861,
745,0.100136011839,0.120603039861,
746,0.100136257708,0.120603039861,
747,0.100136511028,0.160804048181,
748,0.100136756897,0.160804048181,
749,0.100137010217,0.2010050565,
750,0.100137263536,0.2010050565,
751,0.100137509406,0.2010050565,
752,0.100137762725,0.2010050565,
753,0.100138008595,0.241206079721,
754,0.100138261914,0.281407088041,
755,0.100138507783,0.281407088041,
756,0.100138761103,0.321608096361,
757,0.100139006972,0.321608096361,
758,0.100139260292,0.321608096361,
759,0.100139513612,0.321608096361,
760,0.100139759481,0.361809104681,
761,0.100140012801,0.361809104681,
762,0.10014025867,0.402010113001,
763,0.10014051199,0.402010113001,
764,0.100140757859,0.442211121321,
765,0.100141011178,0.442211121321,
766,0.100141257048,0.402010113001,
767,0.100141510367,0.442211121321,
768,0.100141763687,0.482412159443,
769,0.100142009556,0.482412159443,
770,0.100142262876,0.482412159443,
771,0.100142508745,0.522613167763,
772,0.100142762065,0.522613167763,
773,0.100143007934,0.522613167763,
774,0.100143261254,0.562814176083,
775,0.100143507123,0.562814176083,
776,0.100143760443,0.603015184402,
777,0.100144006312,0.562814176083,
778,0.100144259632,0.562814176083,
