Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:26:49

Sample Count,Time(s),2(VOLT),
153,0.0997760221362,-1.04522633553,
154,0.0997765213251,-1.04522633553,
155,0.099777020514,-1.0050252676,
156,0.0997775197029,-0.964824318886,
157,0.0997780188918,-0.964824318886,
158,0.0997785180807,-0.964824318886,
159,0.0997790172696,-0.964824318886,
160,0.0997795164585,-0.924623250961,
161,0.099780023098,-0.884422242641,
162,0.0997805222869,-0.844221234322,
163,0.0997810214758,-0.844221234322,
164,0.0997815206647,-0.844221234322,
165,0.0997820198536,-0.844221234322,
166,0.0997825190425,-0.804020226002,
167,0.0997830182314,-0.804020226002,
168,0.0997835174203,-0.763819217682,
169,0.0997840166092,-0.723618209362,
170,0.0997845232487,-0.723618209362,
171,0.0997850224376,-0.643216192722,
172,0.0997855216265,-0.683417201042,
173,0.0997860208154,-0.683417201042,
174,0.0997865200043,-0.643216192722,
175,0.0997870191932,-0.603015184402,
176,0.0997875183821,-0.562814176083,
177,0.099788017571,-0.562814176083,
178,0.0997885167599,-0.522613167763,
179,0.0997890233994,-0.482412159443,
180,0.0997895225883,-0.482412159443,
181,0.0997900217772,-0.482412159443,
182,0.0997905209661,-0.442211121321,
183,0.099791020155,-0.402010113001,
184,0.0997915193439,-0.361809104681,
185,0.0997920185328,-0.402010113001,
186,0.0997925177217,-0.361809104681,
187,0.0997930169106,-0.321608096361,
188,0.09979352355,-0.281407088041,
189,0.0997940227389,-0.281407088041,
190,0.0997945219278,-0.281407088041,
191,0.0997950211167,-0.2010050565,
192,0.0997955203056,-0.160804048181,
193,0.0997960194945,-0.2010050565,
194,0.0997965186834,-0.160804048181,
195,0.0997970178723,-0.160804048181,
196,0.0997975170612,-0.0804020240903,
197,0.0997980237007,-0.0804020240903,
198,0.0997985228896,-0.0402010120451,
199,0.0997990220785,-0.0402010120451,
200,0.0997995212674,0,
201,0.0998000204563,0,
202,0.0998005196452,0.0402010120451,
203,0.0998010188341,0.0402010120451,
204,0.099801518023,0.0402010120451,
205,0.0998020172119,0.0804020240903,
206,0.0998025164008,0.120603039861,
207,0.0998030230403,0.120603039861,
208,0.0998035222292,0.160804048181,
209,0.0998040214181,0.2010050565,
210,0.099804520607,0.2010050565,
211,0.0998050197959,0.2010050565,
212,0.0998055189848,0.281407088041,
213,0.0998060181737,0.321608096361,
214,0.0998065173626,0.321608096361,
215,0.0998070165515,0.361809104681,
216,0.099807523191,0.402010113001,
217,0.0998080223799,0.402010113001,
218,0.0998085215688,0.402010113001,
219,0.0998090207577,0.442211121321,
220,0.0998095199466,0.442211121321,
221,0.0998100191355,0.522613167763,
222,0.0998105183244,0.482412159443,
223,0.0998110175133,0.522613167763,
224,0.0998115167022,0.562814176083,
225,0.0998120233417,0.562814176083,
226,0.0998125225306,0.643216192722,
227,0.0998130217195,0.643216192722,
228,0.0998135209084,0.603015184402,
229,0.0998140200973,0.643216192722,
230,0.0998145192862,0.723618209362,
231,0.0998150184751,0.683417201042,
232,0.099815517664,0.723618209362,
233,0.0998160168529,0.723618209362,
234,0.0998165234923,0.763819217682,
235,0.0998170226812,0.763819217682,
236,0.0998175218701,0.763819217682,
237,0.099818021059,0.804020226002,
238,0.0998185202479,0.884422242641,
239,0.0998190194368,0.884422242641,
240,0.0998195186257,0.844221234322,
241,0.0998200178146,0.884422242641,
242,0.0998205170035,0.924623250961,
243,0.099821023643,0.964824318886,
244,0.0998215228319,0.964824318886,
245,0.0998220220208,0.964824318886,
246,0.0998225212097,0.964824318886,
247,0.0998230203986,1.0050252676,
248,0.0998235195875,1.0050252676,
249,0.0998240187764,1.0050252676,
250,0.0998245179653,1.08542728424,
251,0.0998250171542,1.04522633553,
252,0.0998255163431,1.08542728424,
253,0.0998260229826,1.08542728424,
254,0.0998265221715,1.12562835217,
255,0.0998270213604,1.16582930088,
256,0.0998275205493,1.12562835217,
257,0.0998280197382,1.12562835217,
258,0.0998285189271,1.2060303688,
259,0.099829018116,1.2060303688,
260,0.0998295173049,1.2060303688,
261,0.0998300164938,1.2060303688,
262,0.0998305231333,1.24623131752,
263,0.0998310223222,1.24623131752,
264,0.0998315215111,1.24623131752,
265,0.0998320207,1.24623131752,
266,0.0998325198889,1.28643238544,
267,0.0998330190778,1.28643238544,
268,0.0998335182667,1.32663345337,
269,0.0998340174556,1.32663345337,
270,0.0998345166445,1.28643238544,
271,0.099835023284,1.28643238544,
272,0.0998355224729,1.32663345337,
273,0.0998360216618,1.32663345337,
274,0.0998365208507,1.36683440208,
275,0.0998370200396,1.36683440208,
276,0.0998375192285,1.40703547001,
277,0.0998380184174,1.40703547001,
278,0.0998385176063,1.36683440208,
279,0.0998390167952,1.36683440208,
280,0.0998395234346,1.36683440208,
281,0.0998400226235,1.40703547001,
282,0.0998405218124,1.40703547001,
283,0.0998410210013,1.40703547001,
284,0.0998415201902,1.44723641872,
285,0.0998420193791,1.44723641872,
286,0.099842518568,1.44723641872,
287,0.0998430177569,1.44723641872,
288,0.0998435169458,1.44723641872,
289,0.0998440235853,1.44723641872,
290,0.0998445227742,1.44723641872,
291,0.0998450219631,1.48743748665,
292,0.099845521152,1.44723641872,
293,0.0998460203409,1.44723641872,
294,0.0998465195298,1.44723641872,
295,0.0998470187187,1.40703547001,
296,0.0998475179076,1.44723641872,
297,0.0998480170965,1.44723641872,
298,0.0998485162854,1.48743748665,
299,0.0998490229249,1.44723641872,
300,0.0998495221138,1.44723641872,
301,0.0998500213027,1.40703547001,
302,0.0998505204916,1.44723641872,
303,0.0998510196805,1.48743748665,
304,0.0998515188694,1.40703547001,
305,0.0998520180583,1.40703547001,
306,0.0998525172472,1.44723641872,
307,0.0998530164361,1.44723641872,
308,0.0998535230756,1.40703547001,
309,0.0998540222645,1.44723641872,
310,0.0998545214534,1.44723641872,
311,0.0998550206423,1.44723641872,
312,0.0998555198312,1.40703547001,
313,0.0998560190201,1.36683440208,
314,0.099856518209,1.36683440208,
315,0.0998570173979,1.36683440208,
316,0.0998575165868,1.36683440208,
317,0.0998580232263,1.40703547001,
318,0.0998585224152,1.40703547001,
319,0.0998590216041,1.36683440208,
320,0.099859520793,1.36683440208,
321,0.0998600199819,1.32663345337,
322,0.0998605191708,1.32663345337,
323,0.0998610183597,1.32663345337,
324,0.0998615175486,1.32663345337,
325,0.0998620167375,1.28643238544,
326,0.0998625233769,1.28643238544,
327,0.0998630225658,1.32663345337,
328,0.0998635217547,1.24623131752,
329,0.0998640209436,1.24623131752,
330,0.0998645201325,1.24623131752,
331,0.0998650193214,1.2060303688,
332,0.0998655185103,1.16582930088,
333,0.0998660176992,1.2060303688,
334,0.0998665168881,1.2060303688,
335,0.0998670235276,1.16582930088,
336,0.0998675227165,1.16582930088,
337,0.0998680219054,1.12562835217,
338,0.0998685210943,1.12562835217,
339,0.0998690202832,1.12562835217,
340,0.0998695194721,1.08542728424,
341,0.099870018661,1.04522633553,
342,0.0998705178499,1.04522633553,
343,0.0998710170388,1.04522633553,
344,0.0998715236783,1.0050252676,
345,0.0998720228672,1.0050252676,
346,0.0998725220561,0.964824318886,
347,0.099873021245,1.0050252676,
348,0.0998735204339,0.964824318886,
349,0.0998740196228,0.964824318886,
350,0.0998745188117,0.884422242641,
351,0.0998750180006,0.884422242641,
352,0.0998755171895,0.884422242641,
353,0.0998760163784,0.844221234322,
354,0.0998765230179,0.884422242641,
355,0.0998770222068,0.804020226002,
356,0.0998775213957,0.804020226002,
357,0.0998780205846,0.763819217682,
358,0.0998785197735,0.723618209362,
359,0.0998790189624,0.723618209362,
360,0.0998795181513,0.723618209362,
361,0.0998800173402,0.723618209362,
362,0.0998805165291,0.683417201042,
363,0.0998810231686,0.643216192722,
364,0.0998815223575,0.603015184402,
365,0.0998820215464,0.562814176083,
366,0.0998825207353,0.603015184402,
367,0.0998830199242,0.522613167763,
368,0.0998835191131,0.522613167763,
369,0.099884018302,0.522613167763,
370,0.0998845174909,0.482412159443,
371,0.0998850166798,0.442211121321,
372,0.0998855233192,0.482412159443,
373,0.0998860225081,0.402010113001,
374,0.099886521697,0.361809104681,
375,0.0998870208859,0.402010113001,
376,0.0998875200748,0.321608096361,
377,0.0998880192637,0.321608096361,
378,0.0998885184526,0.281407088041,
379,0.0998890176415,0.281407088041,
380,0.0998895168304,0.241206079721,
381,0.0998900234699,0.2010050565,
382,0.0998905226588,0.2010050565,
383,0.0998910218477,0.2010050565,
384,0.0998915210366,0.160804048181,
385,0.0998920202255,0.120603039861,
386,0.0998925194144,0.0804020240903,
387,0.0998930186033,0.0804020240903,
388,0.0998935177922,0.0804020240903,
389,0.0998940169811,0.0402010120451,
390,0.0998945236206,-0.0402010120451,
391,0.0998950228095,0,
392,0.0998955219984,-0.0402010120451,
393,0.0998960211873,-0.0804020240903,
394,0.0998965203762,-0.0402010120451,
395,0.0998970195651,-0.120603039861,
396,0.099897518754,-0.120603039861,
397,0.0998980179429,-0.2010050565,
398,0.0998985171318,-0.2010050565,
399,0.0998990163207,-0.2010050565,
400,0.0998995229602,-0.241206079721,
401,0.0999000221491,-0.241206079721,
402,0.099900521338,-0.281407088041,
403,0.0999010205269,-0.321608096361,
404,0.0999015197158,-0.361809104681,
405,0.0999020189047,-0.321608096361,
406,0.0999025180936,-0.402010113001,
407,0.0999030172825,-0.402010113001,
408,0.0999035164714,-0.442211121321,
409,0.0999040231109,-0.442211121321,
410,0.0999045222998,-0.442211121321,
411,0.0999050214887,-0.482412159443,
412,0.0999055206776,-0.522613167763,
413,0.0999060198665,-0.562814176083,
414,0.0999065190554,-0.562814176083,
415,0.0999070182443,-0.562814176083,
416,0.0999075174332,-0.603015184402,
417,0.0999080166221,-0.643216192722,
418,0.0999085232615,-0.643216192722,
419,0.0999090224504,-0.643216192722,
420,0.0999095216393,-0.683417201042,
421,0.0999100208282,-0.723618209362,
422,0.0999105200171,-0.723618209362,
423,0.099911019206,-0.763819217682,
424,0.0999115183949,-0.763819217682,
425,0.0999120175838,-0.763819217682,
426,0.0999125167727,-0.844221234322,
427,0.0999130234122,-0.844221234322,
428,0.0999135226011,-0.844221234322,
429,0.09991402179,-0.844221234322,
430,0.0999145209789,-0.884422242641,
431,0.0999150201678,-0.884422242641,
432,0.0999155193567,-0.924623250961,
433,0.0999160185456,-0.964824318886,
434,0.0999165177345,-0.924623250961,
435,0.0999170169234,-1.0050252676,
436,0.0999175235629,-1.0050252676,
437,0.0999180227518,-1.0050252676,
438,0.0999185219407,-1.04522633553,
439,0.0999190211296,-1.04522633553,
440,0.0999195203185,-1.0050252676,
441,0.0999200195074,-1.12562835217,
442,0.0999205186963,-1.08542728424,
443,0.0999210178852,-1.08542728424,
444,0.0999215170741,-1.16582930088,
445,0.0999220237136,-1.12562835217,
446,0.0999225229025,-1.16582930088,
447,0.0999230220914,-1.16582930088,
448,0.0999235212803,-1.2060303688,
449,0.0999240204692,-1.2060303688,
450,0.0999245196581,-1.2060303688,
451,0.099925018847,-1.24623131752,
452,0.0999255180359,-1.24623131752,
453,0.0999260172248,-1.24623131752,
454,0.0999265164137,-1.24623131752,
455,0.0999270230532,-1.24623131752,
456,0.0999275222421,-1.28643238544,
457,0.099928021431,-1.32663345337,
458,0.0999285206199,-1.32663345337,
459,0.0999290198088,-1.36683440208,
460,0.0999295189977,-1.36683440208,
461,0.0999300181866,-1.36683440208,
462,0.0999305173755,-1.36683440208,
463,0.0999310165644,-1.36683440208,
464,0.0999315232038,-1.40703547001,
465,0.0999320223927,-1.40703547001,
466,0.0999325215816,-1.40703547001,
467,0.0999330207705,-1.36683440208,
468,0.0999335199594,-1.40703547001,
469,0.0999340191483,-1.40703547001,
470,0.0999345183372,-1.40703547001,
471,0.0999350175261,-1.40703547001,
472,0.099935516715,-1.44723641872,
473,0.0999360233545,-1.44723641872,
474,0.0999365225434,-1.44723641872,
475,0.0999370217323,-1.44723641872,
476,0.0999375209212,-1.44723641872,
477,0.0999380201101,-1.44723641872,
478,0.099938519299,-1.48743748665,
479,0.0999390184879,-1.48743748665,
480,0.0999395176768,-1.48743748665,
481,0.0999400168657,-1.48743748665,
482,0.0999405235052,-1.44723641872,
483,0.0999410226941,-1.48743748665,
484,0.099941521883,-1.44723641872,
485,0.0999420210719,-1.44723641872,
486,0.0999425202608,-1.44723641872,
487,0.0999430194497,-1.48743748665,
488,0.0999435186386,-1.48743748665,
489,0.0999440178275,-1.44723641872,
490,0.0999445170164,-1.44723641872,
491,0.0999450236559,-1.44723641872,
492,0.0999455228448,-1.48743748665,
493,0.0999460220337,-1.44723641872,
494,0.0999465212226,-1.48743748665,
495,0.0999470204115,-1.40703547001,
496,0.0999475196004,-1.44723641872,
497,0.0999480187893,-1.48743748665,
498,0.0999485179782,-1.40703547001,
499,0.0999490171671,-1.40703547001,
500,0.099949516356,-1.44723641872,
501,0.0999500229955,-1.40703547001,
502,0.0999505221844,-1.40703547001,
503,0.0999510213733,-1.40703547001,
504,0.0999515205622,-1.40703547001,
505,0.0999520197511,-1.40703547001,
506,0.09995251894,-1.36683440208,
507,0.0999530181289,-1.36683440208,
508,0.0999535173178,-1.36683440208,
509,0.0999540165067,-1.36683440208,
510,0.0999545231462,-1.36683440208,
511,0.0999550223351,-1.32663345337,
512,0.099955521524,-1.32663345337,
513,0.0999560207129,-1.28643238544,
514,0.0999565199018,-1.32663345337,
515,0.0999570190907,-1.32663345337,
516,0.0999575182796,-1.28643238544,
517,0.0999580174685,-1.28643238544,
518,0.0999585166574,-1.28643238544,
519,0.0999590232968,-1.24623131752,
520,0.0999595224857,-1.2060303688,
521,0.0999600216746,-1.2060303688,
522,0.0999605208635,-1.2060303688,
523,0.0999610200524,-1.2060303688,
524,0.0999615192413,-1.2060303688,
525,0.0999620184302,-1.16582930088,
526,0.0999625176191,-1.16582930088,
527,0.099963016808,-1.2060303688,
528,0.0999635234475,-1.16582930088,
529,0.0999640226364,-1.12562835217,
530,0.0999645218253,-1.08542728424,
531,0.0999650210142,-1.08542728424,
532,0.0999655202031,-1.08542728424,
533,0.099966019392,-1.04522633553,
534,0.0999665185809,-1.04522633553,
535,0.0999670177698,-1.0050252676,
536,0.0999675169587,-1.04522633553,
537,0.0999680235982,-0.964824318886,
538,0.0999685227871,-0.924623250961,
539,0.099969021976,-0.964824318886,
540,0.0999695211649,-0.924623250961,
541,0.0999700203538,-0.924623250961,
542,0.0999705195427,-0.884422242641,
543,0.0999710187316,-0.844221234322,
544,0.0999715179205,-0.844221234322,
545,0.0999720171094,-0.844221234322,
546,0.0999725162983,-0.844221234322,
547,0.0999730229378,-0.804020226002,
548,0.0999735221267,-0.804020226002,
549,0.0999740213156,-0.763819217682,
550,0.0999745205045,-0.723618209362,
551,0.0999750196934,-0.683417201042,
552,0.0999755188823,-0.683417201042,
553,0.0999760180712,-0.643216192722,
554,0.0999765172601,-0.643216192722,
555,0.099977016449,-0.603015184402,
556,0.0999775230885,-0.603015184402,
557,0.0999780222774,-0.562814176083,
558,0.0999785214663,-0.562814176083,
559,0.0999790206552,-0.522613167763,
560,0.0999795198441,-0.482412159443,
561,0.099980019033,-0.482412159443,
562,0.0999805182219,-0.482412159443,
563,0.0999810174108,-0.442211121321,
564,0.0999815165997,-0.442211121321,
565,0.0999820232391,-0.402010113001,
566,0.099982522428,-0.361809104681,
567,0.0999830216169,-0.321608096361,
568,0.0999835208058,-0.321608096361,
569,0.0999840199947,-0.321608096361,
570,0.0999845191836,-0.321608096361,
571,0.0999850183725,-0.241206079721,
572,0.0999855175614,-0.241206079721,
573,0.0999860167503,-0.160804048181,
574,0.0999865233898,-0.2010050565,
575,0.0999870225787,-0.160804048181,
576,0.0999875217676,-0.160804048181,
577,0.0999880209565,-0.0804020240903,
578,0.0999885201454,-0.0804020240903,
579,0.0999890193343,-0.0804020240903,
580,0.0999895185232,-0.0402010120451,
581,0.0999900177121,-0.0402010120451,
582,0.099990516901,0,
583,0.0999910235405,0,
584,0.0999915227294,0.0402010120451,
585,0.0999920219183,0.0402010120451,
586,0.0999925211072,0.120603039861,
587,0.0999930202961,0.120603039861,
588,0.099993519485,0.160804048181,
589,0.0999940186739,0.160804048181,
590,0.0999945178628,0.160804048181,
591,0.0999950170517,0.241206079721,
592,0.0999955236912,0.281407088041,
593,0.0999960228801,0.281407088041,
594,0.099996522069,0.281407088041,
595,0.0999970212579,0.361809104681,
596,0.0999975204468,0.361809104681,
597,0.0999980196357,0.361809104681,
598,0.0999985188246,0.442211121321,
599,0.0999990180135,0.402010113001,
600,0.0999995172024,0.442211121321,
601,0.100000016391,0.442211121321,
602,0.100000523031,0.482412159443,
603,0.10000102222,0.482412159443,
604,0.100001521409,0.522613167763,
605,0.100002020597,0.522613167763,
606,0.100002519786,0.562814176083,
607,0.100003018975,0.603015184402,
608,0.100003518164,0.603015184402,
609,0.100004017353,0.643216192722,
610,0.100004516542,0.643216192722,
611,0.100005023181,0.723618209362,
612,0.10000552237,0.683417201042,
613,0.100006021559,0.683417201042,
614,0.100006520748,0.723618209362,
615,0.100007019937,0.804020226002,
616,0.100007519126,0.804020226002,
617,0.100008018315,0.763819217682,
618,0.100008517504,0.763819217682,
619,0.100009016693,0.844221234322,
620,0.100009523332,0.844221234322,
621,0.100010022521,0.884422242641,
622,0.10001052171,0.884422242641,
623,0.100011020899,0.924623250961,
624,0.100011520088,0.964824318886,
625,0.100012019277,0.924623250961,
626,0.100012518466,1.0050252676,
627,0.100013017654,0.964824318886,
628,0.100013516843,0.964824318886,
629,0.100014023483,1.0050252676,
630,0.100014522672,1.0050252676,
631,0.100015021861,1.08542728424,
632,0.100015521049,1.08542728424,
633,0.100016020238,1.08542728424,
634,0.100016519427,1.12562835217,
635,0.100017018616,1.16582930088,
636,0.100017517805,1.12562835217,
637,0.100018016994,1.12562835217,
638,0.100018523633,1.16582930088,
639,0.100019022822,1.2060303688,
640,0.100019522011,1.16582930088,
641,0.1000200212,1.2060303688,
642,0.100020520389,1.24623131752,
643,0.100021019578,1.24623131752,
644,0.100021518767,1.24623131752,
645,0.100022017956,1.24623131752,
646,0.100022517145,1.28643238544,
647,0.100023016334,1.28643238544,
648,0.100023522973,1.28643238544,
649,0.100024022162,1.32663345337,
650,0.100024521351,1.32663345337,
651,0.10002502054,1.32663345337,
652,0.100025519729,1.36683440208,
653,0.100026018918,1.36683440208,
654,0.100026518106,1.36683440208,
655,0.100027017295,1.40703547001,
656,0.100027516484,1.32663345337,
657,0.100028023124,1.32663345337,
658,0.100028522313,1.36683440208,
659,0.100029021502,1.40703547001,
660,0.10002952069,1.40703547001,
661,0.100030019879,1.40703547001,
662,0.100030519068,1.40703547001,
663,0.100031018257,1.44723641872,
664,0.100031517446,1.40703547001,
665,0.100032016635,1.44723641872,
666,0.100032523274,1.44723641872,
667,0.100033022463,1.44723641872,
668,0.100033521652,1.44723641872,
669,0.100034020841,1.44723641872,
670,0.10003452003,1.44723641872,
671,0.100035019219,1.48743748665,
672,0.100035518408,1.44723641872,
673,0.100036017597,1.44723641872,
674,0.100036516786,1.44723641872,
675,0.100037023425,1.44723641872,
676,0.100037522614,1.44723641872,
677,0.100038021803,1.44723641872,
678,0.100038520992,1.48743748665,
679,0.100039020181,1.48743748665,
680,0.10003951937,1.44723641872,
681,0.100040018559,1.44723641872,
682,0.100040517747,1.44723641872,
683,0.100041016936,1.44723641872,
684,0.100041523576,1.44723641872,
685,0.100042022765,1.44723641872,
686,0.100042521954,1.40703547001,
687,0.100043021142,1.44723641872,
688,0.100043520331,1.44723641872,
689,0.10004401952,1.40703547001,
690,0.100044518709,1.40703547001,
691,0.100045017898,1.44723641872,
692,0.100045517087,1.40703547001,
693,0.100046016276,1.36683440208,
694,0.100046522915,1.40703547001,
695,0.100047022104,1.40703547001,
696,0.100047521293,1.40703547001,
697,0.100048020482,1.36683440208,
698,0.100048519671,1.36683440208,
699,0.10004901886,1.36683440208,
700,0.100049518049,1.36683440208,
701,0.100050017238,1.32663345337,
702,0.100050516427,1.32663345337,
703,0.100051023066,1.36683440208,
704,0.100051522255,1.32663345337,
705,0.100052021444,1.28643238544,
706,0.100052520633,1.28643238544,
707,0.100053019822,1.28643238544,
708,0.100053519011,1.24623131752,
709,0.100054018199,1.28643238544,
710,0.100054517388,1.24623131752,
711,0.100055016577,1.24623131752,
712,0.100055523217,1.2060303688,
713,0.100056022406,1.16582930088,
714,0.100056521595,1.16582930088,
715,0.100057020783,1.16582930088,
716,0.100057519972,1.2060303688,
717,0.100058019161,1.12562835217,
718,0.10005851835,1.12562835217,
719,0.100059017539,1.08542728424,
720,0.100059516728,1.08542728424,
721,0.100060023367,1.04522633553,
722,0.100060522556,1.04522633553,
723,0.100061021745,1.04522633553,
724,0.100061520934,1.0050252676,
725,0.100062020123,1.0050252676,
726,0.100062519312,1.0050252676,
727,0.100063018501,1.0050252676,
728,0.10006351769,1.0050252676,
729,0.100064016879,0.964824318886,
730,0.100064523518,0.924623250961,
731,0.100065022707,0.924623250961,
732,0.100065521896,0.884422242641,
733,0.100066021085,0.884422242641,
734,0.100066520274,0.844221234322,
735,0.100067019463,0.844221234322,
736,0.100067518651,0.804020226002,
737,0.10006801784,0.804020226002,
738,0.100068517029,0.804020226002,
739,0.100069023669,0.723618209362,
740,0.100069522858,0.723618209362,
741,0.100070022047,0.723618209362,
742,0.100070521235,0.683417201042,
743,0.100071020424,0.643216192722,
744,0.100071519613,0.643216192722,
745,0.100072018802,0.603015184402,
746,0.100072517991,0.603015184402,
747,0.10007301718,0.562814176083,
748,0.100073516369,0.562814176083,
749,0.100074023008,0.482412159443,
750,0.100074522197,0.522613167763,
751,0.100075021386,0.522613167763,
752,0.100075520575,0.482412159443,
753,0.100076019764,0.442211121321,
754,0.100076518953,0.402010113001,
755,0.100077018142,0.402010113001,
756,0.100077517331,0.361809104681,
757,0.10007801652,0.361809104681,
758,0.100078523159,0.321608096361,
