Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:39:01

Sample Count,Time(s),2(VOLT),
90,-1.48062499647e-05,1.0050252676,
91,-1.47812497744e-05,0.964824318886,
92,-1.4756249584e-05,1.04522633553,
93,-1.47312503032e-05,1.04522633553,
94,-1.47062501128e-05,1.12562835217,
95,-1.46812499224e-05,1.12562835217,
96,-1.46562497321e-05,1.16582930088,
97,-1.46312504512e-05,1.16582930088,
98,-1.46062502608e-05,1.2060303688,
99,-1.45812500705e-05,1.24623131752,
100,-1.45562498801e-05,1.28643238544,
101,-1.45312496898e-05,1.32663345337,
102,-1.45062504089e-05,1.32663345337,
103,-1.44812502185e-05,1.36683440208,
104,-1.44562500282e-05,1.40703547001,
105,-1.44312498378e-05,1.44723641872,
106,-1.44062496474e-05,1.44723641872,
107,-1.43812503666e-05,1.48743748665,
108,-1.43562501762e-05,1.52763843536,
109,-1.43312499858e-05,1.52763843536,
110,-1.43062497955e-05,1.56783950329,
111,-1.42812496051e-05,1.56783950329,
112,-1.42562503243e-05,1.608040452,
113,-1.42312501339e-05,1.64824151993,
114,-1.42062499435e-05,1.68844246864,
115,-1.41812497532e-05,1.72864353657,
116,-1.41562495628e-05,1.72864353657,
117,-1.41312502819e-05,1.72864353657,
118,-1.41062500916e-05,1.80904555321,
119,-1.40812499012e-05,1.80904555321,
120,-1.40562497108e-05,1.80904555321,
121,-1.403125043e-05,1.84924650192,
122,-1.40062502396e-05,1.88944756985,
123,-1.39812500493e-05,1.88944756985,
124,-1.39562498589e-05,1.88944756985,
125,-1.39312496685e-05,1.92964863777,
126,-1.39062503877e-05,1.92964863777,
127,-1.38812501973e-05,2.0100505352,
128,-1.38562500069e-05,2.0100505352,
129,-1.38312498166e-05,2.0100505352,
130,-1.38062496262e-05,2.05025172234,
131,-1.37812503453e-05,2.09045267105,
132,-1.3756250155e-05,2.05025172234,
133,-1.37312499646e-05,2.09045267105,
134,-1.37062497743e-05,2.09045267105,
135,-1.36812495839e-05,2.13065361977,
136,-1.3656250303e-05,2.13065361977,
137,-1.36312501127e-05,2.13065361977,
138,-1.36062499223e-05,2.17085456848,
139,-1.35812497319e-05,2.13065361977,
140,-1.35562504511e-05,2.21105575562,
141,-1.35312502607e-05,2.21105575562,
142,-1.35062500703e-05,2.17085456848,
143,-1.348124988e-05,2.25125670433,
144,-1.34562496896e-05,2.21105575562,
145,-1.34312504088e-05,2.29145765305,
146,-1.34062502184e-05,2.21105575562,
147,-1.3381250028e-05,2.25125670433,
148,-1.33562498377e-05,2.25125670433,
149,-1.33312496473e-05,2.25125670433,
150,-1.33062503664e-05,2.25125670433,
151,-1.32812501761e-05,2.29145765305,
152,-1.32562499857e-05,2.29145765305,
153,-1.32312497954e-05,2.25125670433,
154,-1.3206249605e-05,2.29145765305,
155,-1.31812503241e-05,2.25125670433,
156,-1.31562501338e-05,2.33165860176,
157,-1.31312499434e-05,2.29145765305,
158,-1.3106249753e-05,2.33165860176,
159,-1.30812495627e-05,2.29145765305,
160,-1.30562502818e-05,2.29145765305,
161,-1.30312500914e-05,2.29145765305,
162,-1.30062499011e-05,2.29145765305,
163,-1.29812497107e-05,2.29145765305,
164,-1.29562504299e-05,2.29145765305,
165,-1.29312502395e-05,2.29145765305,
166,-1.29062500491e-05,2.29145765305,
167,-1.28812498588e-05,2.29145765305,
168,-1.28562496684e-05,2.25125670433,
169,-1.28312503875e-05,2.29145765305,
170,-1.28062501972e-05,2.29145765305,
171,-1.27812500068e-05,2.29145765305,
172,-1.27562498164e-05,2.29145765305,
173,-1.27312496261e-05,2.29145765305,
174,-1.27062503452e-05,2.29145765305,
175,-1.26812501549e-05,2.25125670433,
176,-1.26562499645e-05,2.25125670433,
177,-1.26312497741e-05,2.25125670433,
178,-1.26062495838e-05,2.25125670433,
179,-1.25812503029e-05,2.25125670433,
180,-1.25562501125e-05,2.21105575562,
181,-1.25312499222e-05,2.21105575562,
182,-1.25062497318e-05,2.21105575562,
183,-1.24812504509e-05,2.21105575562,
184,-1.24562502606e-05,2.17085456848,
185,-1.24312500702e-05,2.13065361977,
186,-1.24062498799e-05,2.17085456848,
187,-1.23812496895e-05,2.13065361977,
188,-1.23562504086e-05,2.13065361977,
189,-1.23312502183e-05,2.13065361977,
190,-1.23062500279e-05,2.09045267105,
191,-1.22812498375e-05,2.09045267105,
192,-1.22562496472e-05,2.09045267105,
193,-1.22312503663e-05,2.0100505352,
194,-1.2206250176e-05,2.0100505352,
195,-1.21812499856e-05,2.0100505352,
196,-1.21562497952e-05,1.96984958649,
197,-1.21312496049e-05,2.0100505352,
198,-1.2106250324e-05,1.96984958649,
199,-1.20812501336e-05,1.92964863777,
200,-1.20562499433e-05,1.96984958649,
201,-1.20312497529e-05,1.92964863777,
202,-1.20062495625e-05,1.88944756985,
203,-1.19812502817e-05,1.88944756985,
204,-1.19562500913e-05,1.80904555321,
205,-1.1931249901e-05,1.84924650192,
206,-1.19062497106e-05,1.76884448528,
207,-1.18812504297e-05,1.76884448528,
208,-1.18562502394e-05,1.72864353657,
209,-1.1831250049e-05,1.68844246864,
210,-1.18062498586e-05,1.72864353657,
211,-1.17812496683e-05,1.64824151993,
212,-1.17562503874e-05,1.64824151993,
213,-1.1731250197e-05,1.608040452,
214,-1.17062500067e-05,1.608040452,
215,-1.16812498163e-05,1.52763843536,
216,-1.1656249626e-05,1.52763843536,
217,-1.16312503451e-05,1.48743748665,
218,-1.16062501547e-05,1.44723641872,
219,-1.15812499644e-05,1.44723641872,
220,-1.1556249774e-05,1.40703547001,
221,-1.15312495836e-05,1.36683440208,
222,-1.15062503028e-05,1.36683440208,
223,-1.14812501124e-05,1.36683440208,
224,-1.1456249922e-05,1.32663345337,
225,-1.14312497317e-05,1.24623131752,
226,-1.14062504508e-05,1.24623131752,
227,-1.13812502605e-05,1.2060303688,
228,-1.13562500701e-05,1.16582930088,
229,-1.13312498797e-05,1.16582930088,
230,-1.13062496894e-05,1.08542728424,
231,-1.12812504085e-05,1.08542728424,
232,-1.12562502181e-05,1.04522633553,
233,-1.12312500278e-05,1.0050252676,
234,-1.12062498374e-05,0.964824318886,
235,-1.11812496471e-05,0.924623250961,
236,-1.11562503662e-05,0.884422242641,
237,-1.11312501758e-05,0.844221234322,
238,-1.11062499855e-05,0.844221234322,
239,-1.10812497951e-05,0.763819217682,
240,-1.10562496047e-05,0.763819217682,
241,-1.10312503239e-05,0.723618209362,
242,-1.10062501335e-05,0.683417201042,
243,-1.09812499431e-05,0.683417201042,
244,-1.09562497528e-05,0.643216192722,
245,-1.09312495624e-05,0.603015184402,
246,-1.09062502816e-05,0.522613167763,
247,-1.08812500912e-05,0.562814176083,
248,-1.08562499008e-05,0.482412159443,
249,-1.08312497105e-05,0.482412159443,
250,-1.08062504296e-05,0.402010113001,
251,-1.07812502392e-05,0.402010113001,
252,-1.07562500489e-05,0.361809104681,
253,-1.07312498585e-05,0.321608096361,
254,-1.07062496681e-05,0.281407088041,
255,-1.06812503873e-05,0.241206079721,
256,-1.06562501969e-05,0.2010050565,
257,-1.06312500066e-05,0.160804048181,
258,-1.06062498162e-05,0.160804048181,
259,-1.05812496258e-05,0.120603039861,
260,-1.0556250345e-05,0.0402010120451,
261,-1.05312501546e-05,0,
262,-1.05062499642e-05,0,
263,-1.04812497739e-05,-0.0804020240903,
264,-1.04562495835e-05,-0.0804020240903,
265,-1.04312503026e-05,-0.120603039861,
266,-1.04062501123e-05,-0.160804048181,
267,-1.03812499219e-05,-0.2010050565,
268,-1.03562497316e-05,-0.241206079721,
269,-1.03312504507e-05,-0.241206079721,
270,-1.03062502603e-05,-0.321608096361,
271,-1.028125007e-05,-0.321608096361,
272,-1.02562498796e-05,-0.361809104681,
273,-1.02312496892e-05,-0.442211121321,
274,-1.02062504084e-05,-0.402010113001,
275,-1.0181250218e-05,-0.482412159443,
276,-1.01562500276e-05,-0.522613167763,
277,-1.01312498373e-05,-0.562814176083,
278,-1.01062496469e-05,-0.603015184402,
279,-1.00812503661e-05,-0.603015184402,
280,-1.00562501757e-05,-0.683417201042,
281,-1.00312499853e-05,-0.643216192722,
282,-1.0006249795e-05,-0.723618209362,
283,-9.98124960461e-06,-0.763819217682,
284,-9.95625032374e-06,-0.763819217682,
285,-9.93125013338e-06,-0.804020226002,
286,-9.90624994301e-06,-0.844221234322,
287,-9.88124975265e-06,-0.924623250961,
288,-9.85624956229e-06,-0.964824318886,
289,-9.83125028142e-06,-0.964824318886,
290,-9.80625009106e-06,-1.04522633553,
291,-9.7812499007e-06,-1.0050252676,
292,-9.75624971034e-06,-1.12562835217,
293,-9.73125042947e-06,-1.04522633553,
294,-9.70625023911e-06,-1.12562835217,
295,-9.68125004874e-06,-1.16582930088,
296,-9.65624985838e-06,-1.2060303688,
297,-9.63124966802e-06,-1.24623131752,
298,-9.60625038715e-06,-1.2060303688,
299,-9.58125019679e-06,-1.28643238544,
300,-9.55625000643e-06,-1.32663345337,
301,-9.53124981606e-06,-1.36683440208,
302,-9.5062496257e-06,-1.36683440208,
303,-9.48125034483e-06,-1.40703547001,
304,-9.45625015447e-06,-1.44723641872,
305,-9.43124996411e-06,-1.44723641872,
306,-9.40624977375e-06,-1.48743748665,
307,-9.38124958338e-06,-1.48743748665,
308,-9.35625030252e-06,-1.52763843536,
309,-9.33125011215e-06,-1.56783950329,
310,-9.30624992179e-06,-1.56783950329,
311,-9.28124973143e-06,-1.64824151993,
312,-9.25625045056e-06,-1.64824151993,
313,-9.2312502602e-06,-1.68844246864,
314,-9.20625006984e-06,-1.68844246864,
315,-9.18124987948e-06,-1.68844246864,
316,-9.15624968911e-06,-1.72864353657,
317,-9.13125040825e-06,-1.72864353657,
318,-9.10625021788e-06,-1.76884448528,
319,-9.08125002752e-06,-1.84924650192,
320,-9.05624983716e-06,-1.84924650192,
321,-9.0312496468e-06,-1.84924650192,
322,-9.00625036593e-06,-1.88944756985,
323,-8.98125017557e-06,-1.88944756985,
324,-8.9562499852e-06,-1.92964863777,
325,-8.93124979484e-06,-1.96984958649,
326,-8.90624960448e-06,-1.96984958649,
327,-8.88125032361e-06,-1.96984958649,
328,-8.85625013325e-06,-1.96984958649,
329,-8.83124994289e-06,-2.0100505352,
330,-8.80624975252e-06,-2.0100505352,
331,-8.78124956216e-06,-2.05025172234,
332,-8.75625028129e-06,-2.05025172234,
333,-8.73125009093e-06,-2.05025172234,
334,-8.70624990057e-06,-2.09045267105,
335,-8.68124971021e-06,-2.13065361977,
336,-8.65625042934e-06,-2.17085456848,
337,-8.63125023898e-06,-2.13065361977,
338,-8.60625004862e-06,-2.13065361977,
339,-8.58124985825e-06,-2.17085456848,
340,-8.55624966789e-06,-2.17085456848,
341,-8.53125038702e-06,-2.17085456848,
342,-8.50625019666e-06,-2.21105575562,
343,-8.4812500063e-06,-2.21105575562,
344,-8.45624981594e-06,-2.25125670433,
345,-8.43124962557e-06,-2.25125670433,
346,-8.40625034471e-06,-2.29145765305,
347,-8.38125015434e-06,-2.25125670433,
348,-8.35624996398e-06,-2.25125670433,
349,-8.33124977362e-06,-2.29145765305,
350,-8.30624958326e-06,-2.29145765305,
351,-8.28125030239e-06,-2.25125670433,
352,-8.25625011203e-06,-2.29145765305,
353,-8.23124992166e-06,-2.29145765305,
354,-8.2062497313e-06,-2.33165860176,
355,-8.18125045043e-06,-2.29145765305,
356,-8.15625026007e-06,-2.37185978889,
357,-8.13125006971e-06,-2.33165860176,
358,-8.10624987935e-06,-2.29145765305,
359,-8.08124968898e-06,-2.33165860176,
360,-8.05625040812e-06,-2.33165860176,
361,-8.03125021775e-06,-2.33165860176,
362,-8.00625002739e-06,-2.33165860176,
363,-7.98124983703e-06,-2.33165860176,
364,-7.95624964667e-06,-2.33165860176,
365,-7.9312503658e-06,-2.33165860176,
366,-7.90625017544e-06,-2.33165860176,
367,-7.88124998508e-06,-2.33165860176,
368,-7.85624979471e-06,-2.29145765305,
369,-7.83124960435e-06,-2.33165860176,
370,-7.80625032348e-06,-2.29145765305,
371,-7.78125013312e-06,-2.29145765305,
372,-7.75624994276e-06,-2.25125670433,
373,-7.7312497524e-06,-2.29145765305,
374,-7.70624956203e-06,-2.29145765305,
375,-7.68125028117e-06,-2.25125670433,
376,-7.6562500908e-06,-2.29145765305,
377,-7.63124990044e-06,-2.25125670433,
378,-7.60625016483e-06,-2.29145765305,
379,-7.58124997446e-06,-2.25125670433,
380,-7.5562497841e-06,-2.25125670433,
381,-7.53125004849e-06,-2.21105575562,
382,-7.50624985812e-06,-2.21105575562,
383,-7.48125012251e-06,-2.21105575562,
384,-7.45624993215e-06,-2.13065361977,
385,-7.43125019653e-06,-2.21105575562,
386,-7.40625000617e-06,-2.13065361977,
387,-7.38124981581e-06,-2.17085456848,
388,-7.35625008019e-06,-2.17085456848,
389,-7.33124988983e-06,-2.13065361977,
390,-7.30625015422e-06,-2.09045267105,
391,-7.28124996385e-06,-2.05025172234,
392,-7.25624977349e-06,-2.09045267105,
393,-7.23125003788e-06,-2.05025172234,
394,-7.20624984751e-06,-2.05025172234,
395,-7.1812501119e-06,-2.0100505352,
396,-7.15624992154e-06,-2.0100505352,
397,-7.13125018592e-06,-1.92964863777,
398,-7.10624999556e-06,-1.96984958649,
399,-7.0812498052e-06,-1.92964863777,
400,-7.05625006958e-06,-1.88944756985,
401,-7.03124987922e-06,-1.96984958649,
402,-7.0062501436e-06,-1.84924650192,
403,-6.98124995324e-06,-1.88944756985,
404,-6.95625021763e-06,-1.84924650192,
405,-6.93125002726e-06,-1.80904555321,
406,-6.9062498369e-06,-1.80904555321,
407,-6.88125010129e-06,-1.80904555321,
408,-6.85624991092e-06,-1.80904555321,
409,-6.83125017531e-06,-1.72864353657,
410,-6.80624998495e-06,-1.72864353657,
411,-6.78124979459e-06,-1.68844246864,
412,-6.75625005897e-06,-1.68844246864,
413,-6.73124986861e-06,-1.64824151993,
414,-6.70625013299e-06,-1.608040452,
415,-6.68124994263e-06,-1.608040452,
416,-6.65625020702e-06,-1.52763843536,
417,-6.63125001665e-06,-1.48743748665,
418,-6.60624982629e-06,-1.48743748665,
419,-6.58125009068e-06,-1.44723641872,
420,-6.55624990031e-06,-1.48743748665,
421,-6.5312501647e-06,-1.44723641872,
422,-6.50624997434e-06,-1.40703547001,
423,-6.48124978397e-06,-1.36683440208,
424,-6.45625004836e-06,-1.28643238544,
425,-6.431249858e-06,-1.28643238544,
426,-6.40625012238e-06,-1.28643238544,
427,-6.38124993202e-06,-1.2060303688,
428,-6.3562501964e-06,-1.2060303688,
429,-6.33125000604e-06,-1.16582930088,
430,-6.30624981568e-06,-1.12562835217,
431,-6.28125008006e-06,-1.12562835217,
432,-6.2562498897e-06,-1.08542728424,
433,-6.23125015409e-06,-1.0050252676,
434,-6.20624996372e-06,-1.04522633553,
435,-6.18124977336e-06,-0.964824318886,
436,-6.15625003775e-06,-0.924623250961,
437,-6.13124984739e-06,-0.884422242641,
438,-6.10625011177e-06,-0.884422242641,
439,-6.08124992141e-06,-0.804020226002,
440,-6.05625018579e-06,-0.804020226002,
441,-6.03124999543e-06,-0.804020226002,
442,-6.00624980507e-06,-0.723618209362,
443,-5.98125006945e-06,-0.723618209362,
444,-5.95624987909e-06,-0.643216192722,
445,-5.93125014348e-06,-0.643216192722,
446,-5.90624995311e-06,-0.562814176083,
447,-5.8812502175e-06,-0.522613167763,
448,-5.85625002714e-06,-0.522613167763,
449,-5.83124983677e-06,-0.482412159443,
450,-5.80625010116e-06,-0.482412159443,
451,-5.7812499108e-06,-0.361809104681,
452,-5.75625017518e-06,-0.402010113001,
453,-5.73124998482e-06,-0.321608096361,
454,-5.70624979446e-06,-0.321608096361,
455,-5.68125005884e-06,-0.281407088041,
456,-5.65624986848e-06,-0.2010050565,
457,-5.63125013286e-06,-0.2010050565,
458,-5.6062499425e-06,-0.160804048181,
459,-5.58125020689e-06,-0.120603039861,
460,-5.55625001653e-06,-0.120603039861,
461,-5.53124982616e-06,-0.0804020240903,
462,-5.50625009055e-06,-0.0402010120451,
463,-5.48124990019e-06,0.0402010120451,
464,-5.45625016457e-06,0.0402010120451,
465,-5.43124997421e-06,0.0804020240903,
466,-5.40624978385e-06,0.120603039861,
467,-5.38125004823e-06,0.160804048181,
468,-5.35624985787e-06,0.2010050565,
469,-5.33125012225e-06,0.2010050565,
470,-5.30624993189e-06,0.281407088041,
471,-5.28125019628e-06,0.281407088041,
472,-5.25625000591e-06,0.321608096361,
473,-5.23124981555e-06,0.402010113001,
474,-5.20625007994e-06,0.442211121321,
475,-5.18124988957e-06,0.442211121321,
476,-5.15625015396e-06,0.482412159443,
477,-5.1312499636e-06,0.522613167763,
478,-5.10624977323e-06,0.562814176083,
479,-5.08125003762e-06,0.603015184402,
480,-5.05624984726e-06,0.643216192722,
481,-5.03125011164e-06,0.643216192722,
482,-5.00624992128e-06,0.683417201042,
483,-4.98125018566e-06,0.683417201042,
484,-4.9562499953e-06,0.763819217682,
485,-4.93124980494e-06,0.763819217682,
486,-4.90625006933e-06,0.844221234322,
487,-4.88124987896e-06,0.844221234322,
488,-4.85625014335e-06,0.924623250961,
489,-4.83124995299e-06,0.924623250961,
490,-4.80625021737e-06,1.0050252676,
491,-4.78125002701e-06,1.0050252676,
492,-4.75624983665e-06,1.0050252676,
493,-4.73125010103e-06,1.08542728424,
494,-4.70624991067e-06,1.08542728424,
495,-4.68125017505e-06,1.12562835217,
496,-4.65624998469e-06,1.16582930088,
497,-4.63124979433e-06,1.16582930088,
498,-4.60625005871e-06,1.24623131752,
499,-4.58124986835e-06,1.2060303688,
500,-4.55625013274e-06,1.28643238544,
501,-4.53124994237e-06,1.32663345337,
502,-4.50625020676e-06,1.32663345337,
503,-4.4812500164e-06,1.36683440208,
504,-4.45624982603e-06,1.36683440208,
505,-4.43125009042e-06,1.44723641872,
506,-4.40624990006e-06,1.48743748665,
507,-4.38125016444e-06,1.52763843536,
508,-4.35624997408e-06,1.52763843536,
509,-4.33124978372e-06,1.52763843536,
510,-4.3062500481e-06,1.56783950329,
511,-4.28124985774e-06,1.608040452,
512,-4.25625012213e-06,1.608040452,
513,-4.23124993176e-06,1.68844246864,
514,-4.20625019615e-06,1.68844246864,
515,-4.18125000579e-06,1.68844246864,
516,-4.15624981542e-06,1.72864353657,
517,-4.13125007981e-06,1.72864353657,
518,-4.10624988945e-06,1.76884448528,
519,-4.08125015383e-06,1.80904555321,
520,-4.05624996347e-06,1.84924650192,
521,-4.03124977311e-06,1.84924650192,
522,-4.00625003749e-06,1.88944756985,
523,-3.98124984713e-06,1.88944756985,
524,-3.95625011151e-06,1.88944756985,
525,-3.93124992115e-06,1.92964863777,
526,-3.90625018554e-06,1.92964863777,
527,-3.88124999517e-06,1.96984958649,
528,-3.85624980481e-06,1.96984958649,
529,-3.8312500692e-06,1.96984958649,
530,-3.80625010621e-06,2.0100505352,
531,-3.78124991585e-06,2.05025172234,
532,-3.75624995286e-06,2.0100505352,
533,-3.73124998987e-06,2.09045267105,
534,-3.70625002688e-06,2.09045267105,
535,-3.68125006389e-06,2.13065361977,
536,-3.6562501009e-06,2.09045267105,
537,-3.63124991054e-06,2.13065361977,
538,-3.60624994755e-06,2.17085456848,
539,-3.58124998456e-06,2.17085456848,
540,-3.55625002157e-06,2.17085456848,
541,-3.53125005859e-06,2.17085456848,
542,-3.5062500956e-06,2.17085456848,
543,-3.48124990524e-06,2.21105575562,
544,-3.45624994225e-06,2.17085456848,
545,-3.43124997926e-06,2.25125670433,
546,-3.40625001627e-06,2.25125670433,
547,-3.38125005328e-06,2.21105575562,
548,-3.35625009029e-06,2.29145765305,
549,-3.33124989993e-06,2.25125670433,
550,-3.30624993694e-06,2.25125670433,
551,-3.28124997395e-06,2.29145765305,
552,-3.25625001096e-06,2.25125670433,
553,-3.23125004797e-06,2.29145765305,
554,-3.20625008499e-06,2.29145765305,
555,-3.18124989462e-06,2.29145765305,
556,-3.15624993164e-06,2.33165860176,
557,-3.13124996865e-06,2.29145765305,
558,-3.10625000566e-06,2.33165860176,
559,-3.08125004267e-06,2.33165860176,
560,-3.05625007968e-06,2.29145765305,
561,-3.03124988932e-06,2.33165860176,
562,-3.00624992633e-06,2.29145765305,
563,-2.98124996334e-06,2.29145765305,
564,-2.95625000035e-06,2.25125670433,
565,-2.93125003736e-06,2.29145765305,
566,-2.90625007437e-06,2.29145765305,
567,-2.88125011139e-06,2.29145765305,
568,-2.85624992102e-06,2.29145765305,
569,-2.83124995804e-06,2.29145765305,
570,-2.80624999505e-06,2.29145765305,
571,-2.78125003206e-06,2.29145765305,
572,-2.75625006907e-06,2.29145765305,
573,-2.73125010608e-06,2.29145765305,
574,-2.70624991572e-06,2.29145765305,
575,-2.68124995273e-06,2.25125670433,
576,-2.65624998974e-06,2.25125670433,
577,-2.63125002675e-06,2.25125670433,
578,-2.60625006376e-06,2.29145765305,
579,-2.58125010077e-06,2.21105575562,
580,-2.55624991041e-06,2.21105575562,
581,-2.53124994742e-06,2.21105575562,
582,-2.50624998444e-06,2.21105575562,
583,-2.48125002145e-06,2.13065361977,
584,-2.45625005846e-06,2.17085456848,
585,-2.43125009547e-06,2.17085456848,
586,-2.40624990511e-06,2.13065361977,
587,-2.38124994212e-06,2.17085456848,
588,-2.35624997913e-06,2.09045267105,
589,-2.33125001614e-06,2.13065361977,
590,-2.30625005315e-06,2.05025172234,
591,-2.28125009016e-06,2.09045267105,
592,-2.2562498998e-06,2.09045267105,
593,-2.23124993681e-06,2.05025172234,
594,-2.20624997382e-06,2.0100505352,
595,-2.18125001084e-06,2.0100505352,
596,-2.15625004785e-06,2.0100505352,
597,-2.13125008486e-06,1.96984958649,
598,-2.1062498945e-06,1.92964863777,
599,-2.08124993151e-06,1.92964863777,
600,-2.05624996852e-06,1.88944756985,
601,-2.03125000553e-06,1.88944756985,
602,-2.00625004254e-06,1.88944756985,
603,-1.98125007955e-06,1.84924650192,
604,-1.95624988919e-06,1.84924650192,
605,-1.9312499262e-06,1.80904555321,
606,-1.90624996321e-06,1.80904555321,
607,-1.88125000022e-06,1.76884448528,
608,-1.85625003724e-06,1.72864353657,
609,-1.83124996056e-06,1.72864353657,
610,-1.80624999757e-06,1.68844246864,
611,-1.78125003458e-06,1.68844246864,
612,-1.75624995791e-06,1.64824151993,
613,-1.73124999492e-06,1.56783950329,
614,-1.70625003193e-06,1.56783950329,
615,-1.68124995525e-06,1.56783950329,
616,-1.65624999227e-06,1.52763843536,
617,-1.63125002928e-06,1.48743748665,
618,-1.6062499526e-06,1.48743748665,
619,-1.58124998961e-06,1.44723641872,
620,-1.55625002662e-06,1.44723641872,
621,-1.53124994995e-06,1.36683440208,
622,-1.50624998696e-06,1.36683440208,
623,-1.48125002397e-06,1.36683440208,
624,-1.4562499473e-06,1.32663345337,
625,-1.43124998431e-06,1.28643238544,
626,-1.40625002132e-06,1.2060303688,
627,-1.38124994464e-06,1.2060303688,
628,-1.35624998165e-06,1.16582930088,
629,-1.33125001867e-06,1.12562835217,
630,-1.30625005568e-06,1.12562835217,
631,-1.281249979e-06,1.08542728424,
632,-1.25625001601e-06,1.04522633553,
633,-1.23125005302e-06,1.0050252676,
634,-1.20624997635e-06,1.0050252676,
635,-1.18125001336e-06,0.924623250961,
636,-1.15625005037e-06,0.924623250961,
637,-1.1312499737e-06,0.844221234322,
638,-1.10625001071e-06,0.844221234322,
639,-1.08125004772e-06,0.763819217682,
640,-1.05624997104e-06,0.763819217682,
641,-1.03125000805e-06,0.723618209362,
642,-1.00625004507e-06,0.683417201042,
643,-9.8124996839e-07,0.643216192722,
644,-9.56250005402e-07,0.683417201042,
645,-9.3124998557e-07,0.603015184402,
646,-9.06250022581e-07,0.522613167763,
