Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:30:58

Sample Count,Time(s),2(VOLT),
81,-0.000689200009219,1.18592965603,
82,-0.000688439991791,1.12562811375,
83,-0.000687679974362,1.16582918167,
84,-0.000686920015141,1.12562811375,
85,-0.000686159997713,1.08542716503,
86,-0.000685399980284,1.08542716503,
87,-0.000684640021063,1.08542716503,
88,-0.000683880003635,1.06532657146,
89,-0.000683119986206,1.02512562275,
90,-0.000682360026985,1.02512562275,
91,-0.000681600009557,0.984924614429,
92,-0.000680839992128,0.964824080467,
93,-0.0006800799747,0.964824080467,
94,-0.000679320015479,0.924623131752,
95,-0.00067855999805,0.884422123432,
96,-0.000677799980622,0.884422123432,
97,-0.000677040021401,0.884422123432,
98,-0.000676280003972,0.844221115112,
99,-0.000675519986544,0.82412058115,
100,-0.000674760027323,0.78391957283,
101,-0.000674000009894,0.763819098473,
102,-0.000673239992466,0.74371856451,
103,-0.000672479975037,0.723618090153,
104,-0.000671720015816,0.723618090153,
105,-0.000670959998388,0.663316547871,
106,-0.000670199980959,0.643216073513,
107,-0.000669440021738,0.603015065193,
108,-0.00066868000431,0.603015065193,
109,-0.000667919986881,0.542713582516,
110,-0.00066716002766,0.542713582516,
111,-0.000666400010232,0.522613048553,
112,-0.000665639992803,0.482412040234,
113,-0.000664879975375,0.482412040234,
114,-0.000664120016154,0.462311565876,
115,-0.000663359998725,0.422110557556,
116,-0.000662599981297,0.381909549236,
117,-0.000661840022076,0.361809045076,
118,-0.000661080004647,0.341708540916,
119,-0.000660319987219,0.301507532597,
120,-0.000659560027998,0.301507532597,
121,-0.000658800010569,0.261306524277,
122,-0.000658039993141,0.221105530858,
123,-0.000657279975712,0.180904522538,
124,-0.000656520016491,0.180904522538,
125,-0.000655759999063,0.160804018378,
126,-0.000654999981634,0.120603010058,
127,-0.000654240022413,0.100502513349,
128,-0.000653480004985,0.0804020091891,
129,-0.000652719987556,0.0402010045946,
130,-0.000651960028335,0,
131,-0.000651200010907,0,
132,-0.000650439993478,-0.0201005022973,
133,-0.00064967997605,-0.0603015050292,
134,-0.000648920016829,-0.100502513349,
135,-0.0006481599994,-0.0804020091891,
136,-0.000647399981972,-0.140703514218,
137,-0.000646640022751,-0.160804018378,
138,-0.000645880005322,-0.180904522538,
139,-0.000645119987894,-0.201005026698,
140,-0.000644360028673,-0.221105530858,
141,-0.000643600011244,-0.261306524277,
142,-0.000642839993816,-0.281407028437,
143,-0.000642079976387,-0.301507532597,
144,-0.000641320017166,-0.341708540916,
145,-0.000640559999738,-0.381909549236,
146,-0.000639799982309,-0.402010053396,
147,-0.000639040023088,-0.442211061716,
148,-0.00063828000566,-0.462311565876,
149,-0.000637519988231,-0.482412040234,
150,-0.00063676002901,-0.502512574196,
151,-0.000636000011582,-0.522613048553,
152,-0.000635239994153,-0.542713582516,
153,-0.000634479976725,-0.562814056873,
154,-0.000633720017504,-0.603015065193,
155,-0.000632960000075,-0.643216073513,
156,-0.000632199982647,-0.643216073513,
157,-0.000631440023426,-0.683417081833,
158,-0.000630680005997,-0.683417081833,
159,-0.000629919988569,-0.763819098473,
160,-0.00062915997114,-0.74371856451,
161,-0.000628400011919,-0.763819098473,
162,-0.000627639994491,-0.82412058115,
163,-0.000626879977062,-0.82412058115,
164,-0.000626120017841,-0.82412058115,
165,-0.000625360000413,-0.884422123432,
166,-0.000624599982984,-0.90452259779,
167,-0.000623840023763,-0.924623131752,
168,-0.000623080006335,-0.924623131752,
169,-0.000622319988906,-0.964824080467,
170,-0.000621559971478,-0.964824080467,
171,-0.000620800012257,-1.00502514839,
172,-0.000620039994828,-1.02512562275,
173,-0.0006192799774,-1.04522609711,
174,-0.000618520018179,-1.08542716503,
175,-0.00061776000075,-1.06532657146,
176,-0.000616999983322,-1.10552763939,
177,-0.000616240024101,-1.10552763939,
178,-0.000615480006672,-1.1457285881,
179,-0.000614719989244,-1.1457285881,
180,-0.000613959971815,-1.16582918167,
181,-0.000613200012594,-1.16582918167,
182,-0.000612439995166,-1.22613060474,
183,-0.000611679977737,-1.22613060474,
184,-0.000610920018516,-1.24623119831,
185,-0.000610160001088,-1.28643214703,
186,-0.000609399983659,-1.30653262138,
187,-0.000608640024439,-1.28643214703,
188,-0.00060788000701,-1.30653262138,
189,-0.000607119989581,-1.30653262138,
190,-0.000606359972153,-1.34673368931,
191,-0.000605600012932,-1.34673368931,
192,-0.000604839995503,-1.36683416367,
193,-0.000604079978075,-1.34673368931,
194,-0.000603320018854,-1.38693463802,
195,-0.000602560001425,-1.40703511238,
196,-0.000601799983997,-1.42713570595,
197,-0.000601040024776,-1.44723618031,
198,-0.000600280007347,-1.44723618031,
199,-0.000599519989919,-1.46733665466,
200,-0.00059875997249,-1.48743712902,
201,-0.000598000013269,-1.48743712902,
202,-0.000597239995841,-1.48743712902,
203,-0.000596479978412,-1.50753772259,
204,-0.000595720019192,-1.52763819695,
205,-0.000594960001763,-1.50753772259,
206,-0.000594199984334,-1.52763819695,
207,-0.000593440025114,-1.5477386713,
208,-0.000592680007685,-1.56783914566,
209,-0.000591919990256,-1.5477386713,
210,-0.000591159972828,-1.58793973923,
211,-0.000590400013607,-1.60804021358,
212,-0.000589639996178,-1.58793973923,
213,-0.00058887997875,-1.58793973923,
214,-0.000588120019529,-1.58793973923,
215,-0.0005873600021,-1.60804021358,
216,-0.000586599984672,-1.60804021358,
217,-0.000585840025451,-1.60804021358,
218,-0.000585080008022,-1.62814068794,
219,-0.000584319990594,-1.60804021358,
220,-0.000583559973165,-1.60804021358,
221,-0.000582800013945,-1.62814068794,
222,-0.000582039996516,-1.62814068794,
223,-0.000581279979087,-1.62814068794,
224,-0.000580520019867,-1.62814068794,
225,-0.000579760002438,-1.62814068794,
226,-0.000578999985009,-1.6482411623,
227,-0.000578240025789,-1.62814068794,
228,-0.00057748000836,-1.62814068794,
229,-0.000576719990931,-1.62814068794,
230,-0.000575959973503,-1.66834163666,
231,-0.000575200014282,-1.6482411623,
232,-0.000574439996853,-1.62814068794,
233,-0.000573679979425,-1.60804021358,
234,-0.000572920020204,-1.60804021358,
235,-0.000572160002775,-1.6482411623,
236,-0.000571399985347,-1.60804021358,
237,-0.000570640026126,-1.60804021358,
238,-0.000569880008698,-1.62814068794,
239,-0.000569119991269,-1.60804021358,
240,-0.00056835997384,-1.58793973923,
241,-0.00056760001462,-1.60804021358,
242,-0.000566839997191,-1.60804021358,
243,-0.000566079979762,-1.56783914566,
244,-0.000565320020542,-1.60804021358,
245,-0.000564560003113,-1.5477386713,
246,-0.000563799985684,-1.56783914566,
247,-0.000563040026464,-1.52763819695,
248,-0.000562280009035,-1.52763819695,
249,-0.000561519991606,-1.50753772259,
250,-0.000560759974178,-1.5477386713,
251,-0.000560000014957,-1.48743712902,
252,-0.000559239997528,-1.52763819695,
253,-0.0005584799801,-1.50753772259,
254,-0.000557720020879,-1.50753772259,
255,-0.000556960003451,-1.46733665466,
256,-0.000556199986022,-1.46733665466,
257,-0.000555440026801,-1.46733665466,
258,-0.000554680009373,-1.42713570595,
259,-0.000553919991944,-1.42713570595,
260,-0.000553159974515,-1.42713570595,
261,-0.000552400015295,-1.40703511238,
262,-0.000551639997866,-1.38693463802,
263,-0.000550879980437,-1.36683416367,
264,-0.000550120021217,-1.38693463802,
265,-0.000549360003788,-1.36683416367,
266,-0.000548599986359,-1.32663309574,
267,-0.000547840027139,-1.32663309574,
268,-0.00054708000971,-1.28643214703,
269,-0.000546319992281,-1.26633167267,
270,-0.000545559974853,-1.28643214703,
271,-0.000544800015632,-1.28643214703,
272,-0.000544039998204,-1.24623119831,
273,-0.000543279980775,-1.24623119831,
274,-0.000542520021554,-1.20603013039,
275,-0.000541760004126,-1.20603013039,
276,-0.000540999986697,-1.18592965603,
277,-0.000540240027476,-1.1457285881,
278,-0.000539480010048,-1.12562811375,
279,-0.000538719992619,-1.08542716503,
280,-0.00053795997519,-1.12562811375,
281,-0.00053720001597,-1.06532657146,
282,-0.000536439998541,-1.04522609711,
283,-0.000535679981112,-1.06532657146,
284,-0.000534920021892,-1.02512562275,
285,-0.000534160004463,-0.984924614429,
286,-0.000533399987034,-0.984924614429,
287,-0.000532640027814,-0.964824080467,
288,-0.000531880010385,-0.94472360611,
289,-0.000531119992957,-0.90452259779,
290,-0.000530359975528,-0.884422123432,
291,-0.000529600016307,-0.844221115112,
292,-0.000528839998879,-0.86432158947,
293,-0.00052807998145,-0.82412058115,
294,-0.000527320022229,-0.763819098473,
295,-0.000526560004801,-0.78391957283,
296,-0.000525799987372,-0.74371856451,
297,-0.000525040028151,-0.723618090153,
298,-0.000524280010723,-0.70351755619,
299,-0.000523519993294,-0.683417081833,
300,-0.000522759975865,-0.663316547871,
301,-0.000522000016645,-0.623115599155,
302,-0.000521239999216,-0.603015065193,
303,-0.000520479981788,-0.582914590836,
304,-0.000519720022567,-0.562814056873,
305,-0.000518960005138,-0.522613048553,
306,-0.00051819998771,-0.522613048553,
307,-0.000517440028489,-0.482412040234,
308,-0.00051668001106,-0.422110557556,
309,-0.000515919993632,-0.402010053396,
310,-0.000515159976203,-0.402010053396,
311,-0.000514400016982,-0.381909549236,
312,-0.000513639999554,-0.341708540916,
313,-0.000512879982125,-0.321608036757,
314,-0.000512120022904,-0.301507532597,
315,-0.000511360005476,-0.281407028437,
316,-0.000510599988047,-0.261306524277,
317,-0.000509840028826,-0.221105530858,
318,-0.000509080011398,-0.201005026698,
319,-0.000508319993969,-0.160804018378,
320,-0.000507559976541,-0.160804018378,
321,-0.00050680001732,-0.120603010058,
322,-0.000506039999891,-0.0804020091891,
323,-0.000505279982463,-0.0804020091891,
324,-0.000504520023242,-0.0402010045946,
325,-0.000503760005813,-0.0201005022973,
326,-0.000502999988385,0.0201005022973,
327,-0.000502239970956,0.0603015050292,
328,-0.000501480011735,0.0804020091891,
329,-0.000500719994307,0.0804020091891,
330,-0.000499959976878,0.140703514218,
331,-0.000499200017657,0.120603010058,
332,-0.000498440000229,0.160804018378,
333,-0.0004976799828,0.180904522538,
334,-0.000496920023579,0.241206020117,
335,-0.000496160006151,0.261306524277,
336,-0.000495399988722,0.281407028437,
337,-0.000494639971294,0.301507532597,
338,-0.000493880012073,0.341708540916,
339,-0.000493119994644,0.361809045076,
340,-0.000492359977216,0.381909549236,
341,-0.000491600017995,0.402010053396,
342,-0.000490840000566,0.422110557556,
343,-0.000490079983138,0.442211061716,
344,-0.000489320023917,0.482412040234,
345,-0.000488560006488,0.482412040234,
346,-0.00048779998906,0.502512574196,
347,-0.000487040000735,0.542713582516,
348,-0.00048628001241,0.603015065193,
349,-0.000485519994982,0.623115599155,
350,-0.000484760006657,0.623115599155,
351,-0.000483999989228,0.643216073513,
352,-0.000483240000904,0.70351755619,
353,-0.000482480012579,0.723618090153,
354,-0.00048171999515,0.74371856451,
355,-0.000480960006826,0.74371856451,
356,-0.000480199989397,0.763819098473,
357,-0.000479440001072,0.804020106792,
358,-0.000478680012748,0.844221115112,
359,-0.000477919995319,0.86432158947,
360,-0.000477160006994,0.86432158947,
361,-0.000476399989566,0.86432158947,
362,-0.000475640001241,0.924623131752,
363,-0.000474880012916,0.94472360611,
364,-0.000474119995488,0.94472360611,
365,-0.000473360007163,0.94472360611,
366,-0.000472599989735,1.00502514839,
367,-0.00047184000141,1.00502514839,
368,-0.000471080013085,1.02512562275,
369,-0.000470319995657,1.04522609711,
370,-0.000469560007332,1.10552763939,
371,-0.000468799989903,1.08542716503,
372,-0.000468040001579,1.10552763939,
373,-0.000467280013254,1.10552763939,
374,-0.000466519995825,1.12562811375,
375,-0.000465760007501,1.18592965603,
376,-0.000464999990072,1.18592965603,
377,-0.000464240001747,1.20603013039,
378,-0.000463480013423,1.22613060474,
379,-0.000462719995994,1.24623119831,
380,-0.000461960007669,1.26633167267,
381,-0.000461199990241,1.26633167267,
382,-0.000460440001916,1.30653262138,
383,-0.000459680013591,1.32663309574,
384,-0.000458919996163,1.32663309574,
385,-0.000458160007838,1.34673368931,
386,-0.00045739999041,1.34673368931,
387,-0.000456640002085,1.36683416367,
388,-0.00045588001376,1.38693463802,
389,-0.000455119996332,1.40703511238,
390,-0.000454360008007,1.40703511238,
391,-0.000453599990578,1.42713570595,
392,-0.000452840002254,1.40703511238,
393,-0.000452080013929,1.46733665466,
394,-0.0004513199965,1.44723618031,
395,-0.000450560008176,1.46733665466,
396,-0.000449799990747,1.46733665466,
397,-0.000449040002422,1.48743712902,
398,-0.000448280014098,1.50753772259,
399,-0.000447519996669,1.52763819695,
400,-0.000446760008344,1.56783914566,
401,-0.000445999990916,1.5477386713,
402,-0.000445240002591,1.5477386713,
403,-0.000444480014266,1.5477386713,
404,-0.000443719996838,1.5477386713,
405,-0.000442960008513,1.56783914566,
406,-0.000442199991085,1.5477386713,
407,-0.00044144000276,1.58793973923,
408,-0.000440680014435,1.58793973923,
409,-0.000439919997007,1.58793973923,
410,-0.000439160008682,1.58793973923,
411,-0.000438399991253,1.60804021358,
412,-0.000437640002929,1.60804021358,
413,-0.0004368799855,1.60804021358,
414,-0.000436119997175,1.60804021358,
415,-0.000435360008851,1.60804021358,
416,-0.000434599991422,1.60804021358,
417,-0.000433840003097,1.60804021358,
418,-0.000433079985669,1.62814068794,
419,-0.000432319997344,1.60804021358,
420,-0.000431560009019,1.6482411623,
421,-0.000430799991591,1.62814068794,
422,-0.000430040003266,1.6482411623,
423,-0.000429279985838,1.62814068794,
424,-0.000428519997513,1.6482411623,
425,-0.000427760009188,1.62814068794,
426,-0.00042699999176,1.66834163666,
427,-0.000426240003435,1.62814068794,
428,-0.000425479986006,1.60804021358,
429,-0.000424719997682,1.62814068794,
430,-0.000423960009357,1.62814068794,
431,-0.000423199991928,1.62814068794,
432,-0.000422440003604,1.60804021358,
433,-0.000421679986175,1.60804021358,
434,-0.00042091999785,1.60804021358,
435,-0.000420160009526,1.56783914566,
436,-0.000419399992097,1.58793973923,
437,-0.000418640003772,1.60804021358,
438,-0.000417879986344,1.56783914566,
439,-0.000417119998019,1.60804021358,
440,-0.000416360009694,1.5477386713,
441,-0.000415599992266,1.58793973923,
442,-0.000414840003941,1.5477386713,
443,-0.000414079986513,1.52763819695,
444,-0.000413319998188,1.52763819695,
445,-0.000412560009863,1.5477386713,
446,-0.000411799992435,1.50753772259,
447,-0.00041104000411,1.50753772259,
448,-0.000410279986681,1.50753772259,
449,-0.000409519998357,1.50753772259,
450,-0.000408760010032,1.46733665466,
451,-0.000407999992603,1.44723618031,
452,-0.000407240004279,1.46733665466,
453,-0.00040647998685,1.44723618031,
454,-0.000405719998525,1.42713570595,
455,-0.000404960010201,1.42713570595,
456,-0.000404199992772,1.40703511238,
457,-0.000403440004447,1.40703511238,
458,-0.000402679987019,1.36683416367,
459,-0.000401919998694,1.32663309574,
460,-0.000401160010369,1.36683416367,
461,-0.000400399992941,1.32663309574,
462,-0.000399640004616,1.30653262138,
463,-0.000398879987188,1.28643214703,
464,-0.000398119998863,1.28643214703,
465,-0.000397360010538,1.26633167267,
466,-0.00039659999311,1.22613060474,
467,-0.000395840004785,1.22613060474,
468,-0.000395079987356,1.20603013039,
469,-0.000394319999032,1.18592965603,
470,-0.000393560010707,1.18592965603,
471,-0.000392799993278,1.1457285881,
472,-0.000392040004954,1.12562811375,
473,-0.000391279987525,1.10552763939,
474,-0.0003905199992,1.10552763939,
475,-0.000389760010876,1.06532657146,
476,-0.000388999993447,1.06532657146,
477,-0.000388240005122,1.04522609711,
478,-0.000387479987694,1.00502514839,
479,-0.000386719999369,0.984924614429,
480,-0.000385960011045,0.984924614429,
481,-0.000385199993616,0.964824080467,
482,-0.000384440005291,0.964824080467,
483,-0.000383679987863,0.90452259779,
484,-0.000382919999538,0.90452259779,
485,-0.000382160011213,0.884422123432,
486,-0.000381399993785,0.82412058115,
487,-0.00038064000546,0.82412058115,
488,-0.000379879988031,0.82412058115,
489,-0.000379119999707,0.78391957283,
490,-0.000378360011382,0.78391957283,
491,-0.000377599993953,0.74371856451,
492,-0.000376840005629,0.723618090153,
493,-0.0003760799882,0.683417081833,
494,-0.000375319999876,0.663316547871,
495,-0.000374560011551,0.603015065193,
496,-0.000373799994122,0.603015065193,
497,-0.000373040005798,0.582914590836,
498,-0.000372279988369,0.582914590836,
499,-0.000371520000044,0.522613048553,
500,-0.00037076001172,0.522613048553,
501,-0.000369999994291,0.502512574196,
502,-0.000369240005966,0.442211061716,
503,-0.000368479988538,0.462311565876,
504,-0.000367720000213,0.402010053396,
505,-0.000366960011888,0.361809045076,
506,-0.00036619999446,0.361809045076,
507,-0.000365440006135,0.321608036757,
508,-0.000364679988706,0.301507532597,
509,-0.000363920000382,0.301507532597,
510,-0.000363160012057,0.261306524277,
511,-0.000362399994629,0.221105530858,
512,-0.000361640006304,0.180904522538,
513,-0.000360879988875,0.180904522538,
514,-0.000360120000551,0.140703514218,
515,-0.000359360012226,0.120603010058,
516,-0.000358599994797,0.100502513349,
517,-0.000357840006473,0.0804020091891,
518,-0.000357079989044,0.0201005022973,
519,-0.000356320000719,0,
520,-0.000355560012395,-0.0201005022973,
521,-0.000354799994966,-0.0402010045946,
522,-0.000354040006641,-0.0804020091891,
523,-0.000353279989213,-0.100502513349,
524,-0.000352520000888,-0.140703514218,
525,-0.000351760012563,-0.160804018378,
526,-0.000350999995135,-0.180904522538,
527,-0.00035024000681,-0.201005026698,
528,-0.000349479989382,-0.221105530858,
529,-0.000348720001057,-0.261306524277,
530,-0.000347960012732,-0.301507532597,
531,-0.000347199995304,-0.321608036757,
532,-0.000346440006979,-0.321608036757,
533,-0.00034567998955,-0.361809045076,
534,-0.000344920001226,-0.402010053396,
535,-0.000344160012901,-0.402010053396,
536,-0.000343399995472,-0.422110557556,
537,-0.000342640007148,-0.462311565876,
538,-0.000341879989719,-0.482412040234,
539,-0.000341120001394,-0.522613048553,
540,-0.00034036001307,-0.562814056873,
541,-0.000339599995641,-0.562814056873,
542,-0.000338840007316,-0.582914590836,
543,-0.000338079989888,-0.603015065193,
544,-0.000337320001563,-0.643216073513,
545,-0.000336560013238,-0.663316547871,
546,-0.00033579999581,-0.70351755619,
547,-0.000335040007485,-0.70351755619,
548,-0.000334279990057,-0.723618090153,
549,-0.000333520001732,-0.74371856451,
550,-0.000332760013407,-0.763819098473,
551,-0.000331999995979,-0.82412058115,
552,-0.000331240007654,-0.844221115112,
553,-0.000330479990225,-0.844221115112,
554,-0.000329720001901,-0.884422123432,
555,-0.000328960013576,-0.884422123432,
556,-0.000328199996147,-0.924623131752,
557,-0.000327440007823,-0.94472360611,
558,-0.000326679990394,-0.964824080467,
559,-0.000325920002069,-0.964824080467,
560,-0.000325160013745,-1.00502514839,
561,-0.000324399996316,-1.02512562275,
562,-0.000323640007991,-1.04522609711,
563,-0.000322879990563,-1.06532657146,
564,-0.000322120002238,-1.08542716503,
565,-0.000321360013913,-1.12562811375,
566,-0.000320599996485,-1.10552763939,
567,-0.00031984000816,-1.12562811375,
568,-0.000319079990732,-1.16582918167,
569,-0.000318320002407,-1.18592965603,
570,-0.000317560014082,-1.20603013039,
571,-0.000316799996654,-1.20603013039,
572,-0.000316040008329,-1.26633167267,
573,-0.0003152799909,-1.24623119831,
574,-0.000314520002576,-1.28643214703,
575,-0.000313760014251,-1.28643214703,
576,-0.000312999996822,-1.32663309574,
577,-0.000312240008498,-1.32663309574,
578,-0.000311479991069,-1.30653262138,
579,-0.000310720002744,-1.36683416367,
580,-0.00030996001442,-1.38693463802,
581,-0.000309199996991,-1.36683416367,
582,-0.000308440008666,-1.38693463802,
583,-0.000307679991238,-1.38693463802,
584,-0.000306920002913,-1.42713570595,
585,-0.000306159985485,-1.42713570595,
586,-0.00030539999716,-1.42713570595,
587,-0.000304640008835,-1.44723618031,
588,-0.000303879991407,-1.46733665466,
589,-0.000303120003082,-1.46733665466,
590,-0.000302359985653,-1.50753772259,
591,-0.000301599997329,-1.50753772259,
592,-0.000300840009004,-1.52763819695,
593,-0.000300079991575,-1.52763819695,
594,-0.000299320003251,-1.56783914566,
595,-0.000298559985822,-1.52763819695,
596,-0.000297799997497,-1.5477386713,
597,-0.000297040009173,-1.56783914566,
598,-0.000296279991744,-1.56783914566,
599,-0.000295520003419,-1.56783914566,
600,-0.000294759985991,-1.58793973923,
601,-0.000293999997666,-1.56783914566,
602,-0.000293240009341,-1.58793973923,
603,-0.000292479991913,-1.58793973923,
604,-0.000291720003588,-1.60804021358,
605,-0.00029095998616,-1.62814068794,
606,-0.000290199997835,-1.60804021358,
607,-0.00028944000951,-1.60804021358,
608,-0.000288679992082,-1.60804021358,
609,-0.000287920003757,-1.60804021358,
610,-0.000287159986328,-1.60804021358,
611,-0.000286399998004,-1.60804021358,
612,-0.000285640009679,-1.60804021358,
613,-0.00028487999225,-1.62814068794,
614,-0.000284120003926,-1.6482411623,
615,-0.000283359986497,-1.62814068794,
616,-0.000282599998172,-1.6482411623,
617,-0.000281840009848,-1.6482411623,
618,-0.000281079992419,-1.62814068794,
619,-0.000280320004094,-1.62814068794,
620,-0.000279559986666,-1.62814068794,
621,-0.000278799998341,-1.6482411623,
622,-0.000278040010016,-1.6482411623,
623,-0.000277279992588,-1.62814068794,
624,-0.000276520004263,-1.60804021358,
625,-0.000275759986835,-1.62814068794,
626,-0.00027499999851,-1.60804021358,
627,-0.000274240010185,-1.58793973923,
628,-0.000273479992757,-1.60804021358,
629,-0.000272720004432,-1.56783914566,
630,-0.000271959987003,-1.56783914566,
631,-0.000271199998679,-1.58793973923,
632,-0.000270440010354,-1.56783914566,
633,-0.000269679992925,-1.56783914566,
634,-0.000268920004601,-1.56783914566,
635,-0.000268159987172,-1.56783914566,
636,-0.000267399998847,-1.56783914566,
637,-0.000266640010523,-1.5477386713,
638,-0.000265879993094,-1.5477386713,
639,-0.000265120004769,-1.52763819695,
640,-0.000264359987341,-1.52763819695,
641,-0.000263599999016,-1.50753772259,
642,-0.000262840010691,-1.48743712902,
643,-0.000262079993263,-1.48743712902,
644,-0.000261320004938,-1.48743712902,
645,-0.00026055998751,-1.48743712902,
646,-0.000259799999185,-1.48743712902,
647,-0.00025904001086,-1.42713570595,
648,-0.000258279993432,-1.44723618031,
649,-0.000257520005107,-1.42713570595,
650,-0.000256759987678,-1.40703511238,
651,-0.000255999999354,-1.38693463802,
652,-0.000255240011029,-1.36683416367,
653,-0.0002544799936,-1.38693463802,
654,-0.000253720005276,-1.36683416367,
655,-0.000252959987847,-1.30653262138,
656,-0.000252199999522,-1.30653262138,
657,-0.000251440011198,-1.28643214703,
658,-0.000250679993769,-1.26633167267,
659,-0.000249920005444,-1.28643214703,
660,-0.000249159988016,-1.26633167267,
661,-0.000248399999691,-1.24623119831,
662,-0.000247640011366,-1.22613060474,
663,-0.000246879993938,-1.18592965603,
664,-0.000246120005613,-1.18592965603,
665,-0.000245359988185,-1.18592965603,
666,-0.00024459999986,-1.1457285881,
667,-0.000243839996983,-1.1457285881,
668,-0.000243079994107,-1.10552763939,
669,-0.000242320005782,-1.06532657146,
670,-0.000241560002905,-1.06532657146,
671,-0.000240800000029,-1.06532657146,
672,-0.000240039997152,-1.02512562275,
673,-0.000239279994275,-1.00502514839,
674,-0.000238520005951,-0.94472360611,
675,-0.000237760003074,-0.964824080467,
676,-0.000237000000197,-0.94472360611,
677,-0.000236239997321,-0.94472360611,
678,-0.000235479994444,-0.884422123432,
679,-0.000234720006119,-0.884422123432,
680,-0.000233960003243,-0.86432158947,
681,-0.000233200000366,-0.844221115112,
682,-0.00023243999749,-0.82412058115,
683,-0.000231679994613,-0.804020106792,
684,-0.000230920006288,-0.763819098473,
685,-0.000230160003412,-0.763819098473,
686,-0.000229400000535,-0.683417081833,
687,-0.000228639997658,-0.683417081833,
688,-0.000227879994782,-0.663316547871,
689,-0.000227120006457,-0.663316547871,
690,-0.00022636000358,-0.623115599155,
691,-0.000225600000704,-0.603015065193,
692,-0.000224839997827,-0.562814056873,
693,-0.00022407999495,-0.542713582516,
694,-0.000223320006626,-0.522613048553,
695,-0.000222560003749,-0.502512574196,
696,-0.000221800000872,-0.462311565876,
697,-0.000221039997996,-0.422110557556,
698,-0.000220279995119,-0.422110557556,
699,-0.000219520006794,-0.381909549236,
700,-0.000218760003918,-0.361809045076,
701,-0.000218000001041,-0.341708540916,
702,-0.000217239998165,-0.321608036757,
703,-0.000216479995288,-0.281407028437,
704,-0.000215720006963,-0.261306524277,
705,-0.000214960004087,-0.221105530858,
706,-0.00021420000121,-0.221105530858,
