Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:50:35

Sample Count,Time(s),2(VOLT),
63,0.0997678413987,0.442211121321,
64,0.0997680947185,0.442211121321,
65,0.0997683405876,0.442211121321,
66,0.0997685939074,0.442211121321,
67,0.0997688472271,0.361809104681,
68,0.0997690930963,0.402010113001,
69,0.099769346416,0.402010113001,
70,0.0997695922852,0.361809104681,
71,0.0997698456049,0.361809104681,
72,0.0997700914741,0.321608096361,
73,0.0997703447938,0.321608096361,
74,0.099770590663,0.361809104681,
75,0.0997708439827,0.321608096361,
76,0.0997710973024,0.321608096361,
77,0.0997713431716,0.281407088041,
78,0.0997715964913,0.281407088041,
79,0.0997718423605,0.281407088041,
80,0.0997720956802,0.281407088041,
81,0.0997723415494,0.241206079721,
82,0.0997725948691,0.281407088041,
83,0.0997728407383,0.241206079721,
84,0.099773094058,0.241206079721,
85,0.0997733473778,0.2010050565,
86,0.0997735932469,0.2010050565,
87,0.0997738465667,0.160804048181,
88,0.0997740924358,0.160804048181,
89,0.0997743457556,0.160804048181,
90,0.0997745916247,0.120603039861,
91,0.0997748449445,0.120603039861,
92,0.0997750908136,0.120603039861,
93,0.0997753441334,0.0804020240903,
94,0.0997755900025,0.120603039861,
95,0.0997758433223,0.0804020240903,
96,0.099776096642,0.0402010120451,
97,0.0997763425112,0.0804020240903,
98,0.0997765958309,0.0402010120451,
99,0.0997768417001,0.0402010120451,
100,0.0997770950198,0.0402010120451,
101,0.099777340889,0.0402010120451,
102,0.0997775942087,0,
103,0.0997778400779,0,
104,0.0997780933976,0,
105,0.0997783467174,-0.0402010120451,
106,0.0997785925865,-0.0402010120451,
107,0.0997788459063,-0.0402010120451,
108,0.0997790917754,-0.0402010120451,
109,0.0997793450952,-0.0804020240903,
110,0.0997795909643,-0.0804020240903,
111,0.0997798442841,-0.120603039861,
112,0.0997800901532,-0.120603039861,
113,0.099780343473,-0.120603039861,
114,0.0997805967927,-0.120603039861,
115,0.0997808426619,-0.120603039861,
116,0.0997810959816,-0.160804048181,
117,0.0997813418508,-0.160804048181,
118,0.0997815951705,-0.160804048181,
119,0.0997818410397,-0.160804048181,
120,0.0997820943594,-0.2010050565,
121,0.0997823402286,-0.2010050565,
122,0.0997825935483,-0.241206079721,
123,0.099782846868,-0.241206079721,
124,0.0997830927372,-0.281407088041,
125,0.0997833460569,-0.2010050565,
126,0.0997835919261,-0.281407088041,
127,0.0997838452458,-0.281407088041,
128,0.099784091115,-0.281407088041,
129,0.0997843444347,-0.321608096361,
130,0.0997845903039,-0.321608096361,
131,0.0997848436236,-0.321608096361,
132,0.0997850969434,-0.321608096361,
133,0.0997853428125,-0.361809104681,
134,0.0997855961323,-0.361809104681,
135,0.0997858420014,-0.361809104681,
136,0.0997860953212,-0.402010113001,
137,0.0997863411903,-0.361809104681,
138,0.0997865945101,-0.402010113001,
139,0.0997868403792,-0.402010113001,
140,0.099787093699,-0.361809104681,
141,0.0997873470187,-0.402010113001,
142,0.0997875928879,-0.442211121321,
143,0.0997878462076,-0.442211121321,
144,0.0997880920768,-0.442211121321,
145,0.0997883453965,-0.482412159443,
146,0.0997885912657,-0.482412159443,
147,0.0997888445854,-0.482412159443,
148,0.0997890904546,-0.482412159443,
149,0.0997893437743,-0.482412159443,
150,0.0997895970941,-0.482412159443,
151,0.0997898429632,-0.522613167763,
152,0.099790096283,-0.522613167763,
153,0.0997903421521,-0.522613167763,
154,0.0997905954719,-0.562814176083,
155,0.099790841341,-0.562814176083,
156,0.0997910946608,-0.562814176083,
157,0.0997913405299,-0.562814176083,
158,0.0997915938497,-0.562814176083,
159,0.0997918471694,-0.603015184402,
160,0.0997920930386,-0.603015184402,
161,0.0997923463583,-0.603015184402,
162,0.0997925922275,-0.603015184402,
163,0.0997928455472,-0.643216192722,
164,0.0997930914164,-0.643216192722,
165,0.0997933447361,-0.603015184402,
166,0.0997935906053,-0.603015184402,
167,0.099793843925,-0.643216192722,
168,0.0997940972447,-0.643216192722,
169,0.0997943431139,-0.643216192722,
170,0.0997945964336,-0.643216192722,
171,0.0997948423028,-0.683417201042,
172,0.0997950956225,-0.683417201042,
173,0.0997953414917,-0.643216192722,
174,0.0997955948114,-0.683417201042,
175,0.0997958406806,-0.723618209362,
176,0.0997960940003,-0.723618209362,
177,0.0997963473201,-0.723618209362,
178,0.0997965931892,-0.723618209362,
179,0.099796846509,-0.763819217682,
180,0.0997970923781,-0.723618209362,
181,0.0997973456979,-0.723618209362,
182,0.099797591567,-0.723618209362,
183,0.0997978448868,-0.723618209362,
184,0.0997980907559,-0.723618209362,
185,0.0997983440757,-0.723618209362,
186,0.0997985973954,-0.723618209362,
187,0.0997988432646,-0.723618209362,
188,0.0997990965843,-0.683417201042,
189,0.0997993424535,-0.763819217682,
190,0.0997995957732,-0.763819217682,
191,0.0997998416424,-0.723618209362,
192,0.0998000949621,-0.763819217682,
193,0.0998003408313,-0.763819217682,
194,0.099800594151,-0.804020226002,
195,0.0998008400202,-0.763819217682,
196,0.0998010933399,-0.763819217682,
197,0.0998013466597,-0.763819217682,
198,0.0998015925288,-0.763819217682,
199,0.0998018458486,-0.804020226002,
200,0.0998020917177,-0.804020226002,
201,0.0998023450375,-0.804020226002,
202,0.0998025909066,-0.763819217682,
203,0.0998028442264,-0.763819217682,
204,0.0998030900955,-0.763819217682,
205,0.0998033434153,-0.763819217682,
206,0.099803596735,-0.763819217682,
207,0.0998038426042,-0.763819217682,
208,0.0998040959239,-0.763819217682,
209,0.0998043417931,-0.804020226002,
210,0.0998045951128,-0.804020226002,
211,0.099804840982,-0.804020226002,
212,0.0998050943017,-0.723618209362,
213,0.0998053401709,-0.763819217682,
214,0.0998055934906,-0.763819217682,
215,0.0998058468103,-0.763819217682,
216,0.0998060926795,-0.763819217682,
217,0.0998063459992,-0.763819217682,
218,0.0998065918684,-0.763819217682,
219,0.0998068451881,-0.763819217682,
220,0.0998070910573,-0.763819217682,
221,0.099807344377,-0.763819217682,
222,0.0998075902462,-0.723618209362,
223,0.0998078435659,-0.723618209362,
224,0.0998080968857,-0.723618209362,
225,0.0998083427548,-0.723618209362,
226,0.0998085960746,-0.723618209362,
227,0.0998088419437,-0.723618209362,
228,0.0998090952635,-0.723618209362,
229,0.0998093411326,-0.723618209362,
230,0.0998095944524,-0.683417201042,
231,0.0998098403215,-0.683417201042,
232,0.0998100936413,-0.683417201042,
233,0.099810346961,-0.683417201042,
234,0.0998105928302,-0.683417201042,
235,0.0998108461499,-0.683417201042,
236,0.0998110920191,-0.643216192722,
237,0.0998113453388,-0.643216192722,
238,0.099811591208,-0.683417201042,
239,0.0998118445277,-0.643216192722,
240,0.0998120903969,-0.683417201042,
241,0.0998123437166,-0.603015184402,
242,0.0998125970364,-0.643216192722,
243,0.0998128429055,-0.603015184402,
244,0.0998130962253,-0.643216192722,
245,0.0998133420944,-0.603015184402,
246,0.0998135954142,-0.562814176083,
247,0.0998138412833,-0.643216192722,
248,0.0998140946031,-0.562814176083,
249,0.0998143404722,-0.562814176083,
250,0.099814593792,-0.562814176083,
251,0.0998148471117,-0.562814176083,
252,0.0998150929809,-0.603015184402,
253,0.0998153463006,-0.562814176083,
254,0.0998155921698,-0.522613167763,
255,0.0998158454895,-0.562814176083,
256,0.0998160913587,-0.522613167763,
257,0.0998163446784,-0.522613167763,
258,0.0998165905476,-0.482412159443,
259,0.0998168438673,-0.482412159443,
260,0.099817097187,-0.482412159443,
261,0.0998173430562,-0.482412159443,
262,0.0998175963759,-0.482412159443,
263,0.0998178422451,-0.482412159443,
264,0.0998180955648,-0.482412159443,
265,0.099818341434,-0.442211121321,
266,0.0998185947537,-0.402010113001,
267,0.0998188406229,-0.482412159443,
268,0.0998190939426,-0.442211121321,
269,0.0998193472624,-0.442211121321,
270,0.0998195931315,-0.402010113001,
271,0.0998198464513,-0.402010113001,
272,0.0998200923204,-0.361809104681,
273,0.0998203456402,-0.361809104681,
274,0.0998205915093,-0.361809104681,
275,0.0998208448291,-0.361809104681,
276,0.0998210906982,-0.321608096361,
277,0.099821344018,-0.321608096361,
278,0.0998215973377,-0.321608096361,
279,0.0998218432069,-0.321608096361,
280,0.0998220965266,-0.321608096361,
281,0.0998223423958,-0.281407088041,
282,0.0998225957155,-0.241206079721,
283,0.0998228415847,-0.241206079721,
284,0.0998230949044,-0.241206079721,
285,0.0998233407736,-0.2010050565,
286,0.0998235940933,-0.241206079721,
287,0.0998238474131,-0.2010050565,
288,0.0998240932822,-0.2010050565,
289,0.099824346602,-0.2010050565,
290,0.0998245924711,-0.160804048181,
291,0.0998248457909,-0.160804048181,
292,0.09982509166,-0.160804048181,
293,0.0998253449798,-0.160804048181,
294,0.0998255908489,-0.120603039861,
295,0.0998258441687,-0.0804020240903,
296,0.0998260900378,-0.120603039861,
297,0.0998263433576,-0.120603039861,
298,0.0998265966773,-0.0804020240903,
299,0.0998268425465,-0.0804020240903,
300,0.0998270958662,-0.0402010120451,
301,0.0998273417354,-0.0402010120451,
302,0.0998275950551,-0.0402010120451,
303,0.0998278409243,-0.0402010120451,
304,0.099828094244,0,
305,0.0998283401132,0,
306,0.0998285934329,0,
307,0.0998288467526,0.0402010120451,
308,0.0998290926218,0.0402010120451,
309,0.0998293459415,0,
310,0.0998295918107,0.0804020240903,
311,0.0998298451304,0.0804020240903,
312,0.0998300909996,0.0804020240903,
313,0.0998303443193,0.0804020240903,
314,0.0998305901885,0.0804020240903,
315,0.0998308435082,0.120603039861,
316,0.099831096828,0.160804048181,
317,0.0998313426971,0.160804048181,
318,0.0998315960169,0.160804048181,
319,0.099831841886,0.120603039861,
320,0.0998320952058,0.160804048181,
321,0.0998323410749,0.2010050565,
322,0.0998325943947,0.2010050565,
323,0.0998328402638,0.2010050565,
324,0.0998330935836,0.2010050565,
325,0.0998333469033,0.2010050565,
326,0.0998335927725,0.281407088041,
327,0.0998338460922,0.241206079721,
328,0.0998340919614,0.241206079721,
329,0.0998343452811,0.321608096361,
330,0.0998345911503,0.281407088041,
331,0.09983484447,0.281407088041,
332,0.0998350903392,0.321608096361,
333,0.0998353436589,0.321608096361,
334,0.0998355969787,0.361809104681,
335,0.0998358428478,0.321608096361,
336,0.0998360961676,0.361809104681,
337,0.0998363420367,0.361809104681,
338,0.0998365953565,0.402010113001,
339,0.0998368412256,0.402010113001,
340,0.0998370945454,0.361809104681,
341,0.0998373404145,0.402010113001,
342,0.0998375937343,0.402010113001,
343,0.099837847054,0.442211121321,
344,0.0998380929232,0.442211121321,
345,0.0998383462429,0.442211121321,
346,0.0998385921121,0.482412159443,
347,0.0998388454318,0.482412159443,
348,0.099839091301,0.482412159443,
349,0.0998393446207,0.482412159443,
350,0.0998395904899,0.482412159443,
351,0.0998398438096,0.482412159443,
352,0.0998400971293,0.482412159443,
353,0.0998403429985,0.522613167763,
354,0.0998405963182,0.522613167763,
355,0.0998408421874,0.522613167763,
356,0.0998410955071,0.522613167763,
357,0.0998413413763,0.562814176083,
358,0.099841594696,0.522613167763,
359,0.0998418405652,0.562814176083,
360,0.0998420938849,0.562814176083,
361,0.0998423472047,0.603015184402,
362,0.0998425930738,0.562814176083,
363,0.0998428463936,0.562814176083,
364,0.0998430922627,0.603015184402,
365,0.0998433455825,0.643216192722,
366,0.0998435914516,0.603015184402,
367,0.0998438447714,0.643216192722,
368,0.0998440906405,0.643216192722,
369,0.0998443439603,0.643216192722,
370,0.09984459728,0.643216192722,
371,0.0998448431492,0.643216192722,
372,0.0998450964689,0.643216192722,
373,0.0998453423381,0.643216192722,
374,0.0998455956578,0.683417201042,
375,0.099845841527,0.683417201042,
376,0.0998460948467,0.683417201042,
377,0.0998463407159,0.683417201042,
378,0.0998465940356,0.683417201042,
379,0.0998468473554,0.683417201042,
380,0.0998470932245,0.723618209362,
381,0.0998473465443,0.723618209362,
382,0.0998475924134,0.683417201042,
383,0.0998478457332,0.723618209362,
384,0.0998480916023,0.723618209362,
385,0.0998483449221,0.723618209362,
386,0.0998485907912,0.723618209362,
387,0.099848844111,0.723618209362,
388,0.0998490899801,0.723618209362,
389,0.0998493432999,0.723618209362,
390,0.0998495966196,0.723618209362,
391,0.0998498424888,0.723618209362,
392,0.0998500958085,0.763819217682,
393,0.0998503416777,0.763819217682,
394,0.0998505949974,0.763819217682,
395,0.0998508408666,0.723618209362,
396,0.0998510941863,0.763819217682,
397,0.0998513400555,0.763819217682,
398,0.0998515933752,0.763819217682,
399,0.0998518466949,0.723618209362,
400,0.0998520925641,0.723618209362,
401,0.0998523458838,0.763819217682,
402,0.099852591753,0.723618209362,
403,0.0998528450727,0.723618209362,
404,0.0998530909419,0.723618209362,
405,0.0998533442616,0.763819217682,
406,0.0998535901308,0.723618209362,
407,0.0998538434505,0.723618209362,
408,0.0998540967703,0.763819217682,
409,0.0998543426394,0.723618209362,
410,0.0998545959592,0.723618209362,
411,0.0998548418283,0.763819217682,
412,0.0998550951481,0.763819217682,
413,0.0998553410172,0.723618209362,
414,0.099855594337,0.723618209362,
415,0.0998558402061,0.763819217682,
416,0.0998560935259,0.763819217682,
417,0.0998563468456,0.763819217682,
418,0.0998565927148,0.723618209362,
419,0.0998568460345,0.723618209362,
420,0.0998570919037,0.723618209362,
421,0.0998573452234,0.723618209362,
422,0.0998575910926,0.723618209362,
423,0.0998578444123,0.723618209362,
424,0.0998580902815,0.723618209362,
425,0.0998583436012,0.723618209362,
426,0.099858596921,0.723618209362,
427,0.0998588427901,0.683417201042,
428,0.0998590961099,0.683417201042,
429,0.099859341979,0.683417201042,
430,0.0998595952988,0.683417201042,
431,0.0998598411679,0.683417201042,
432,0.0998600944877,0.683417201042,
433,0.0998603403568,0.643216192722,
434,0.0998605936766,0.683417201042,
435,0.0998608469963,0.643216192722,
436,0.0998610928655,0.643216192722,
437,0.0998613461852,0.643216192722,
438,0.0998615920544,0.603015184402,
439,0.0998618453741,0.643216192722,
440,0.0998620912433,0.643216192722,
441,0.099862344563,0.603015184402,
442,0.0998625904322,0.643216192722,
443,0.0998628437519,0.603015184402,
444,0.0998630970716,0.603015184402,
445,0.0998633429408,0.603015184402,
446,0.0998635962605,0.562814176083,
447,0.0998638421297,0.603015184402,
448,0.0998640954494,0.522613167763,
449,0.0998643413186,0.562814176083,
450,0.0998645946383,0.522613167763,
451,0.0998648405075,0.522613167763,
452,0.0998650938272,0.522613167763,
453,0.099865347147,0.522613167763,
454,0.0998655930161,0.562814176083,
455,0.0998658463359,0.522613167763,
456,0.099866092205,0.522613167763,
457,0.0998663455248,0.522613167763,
458,0.0998665913939,0.482412159443,
459,0.0998668447137,0.522613167763,
460,0.0998670905828,0.482412159443,
461,0.0998673439026,0.442211121321,
462,0.0998675972223,0.482412159443,
463,0.0998678430915,0.482412159443,
464,0.0998680964112,0.442211121321,
465,0.0998683422804,0.402010113001,
466,0.0998685956001,0.442211121321,
467,0.0998688414693,0.402010113001,
468,0.099869094789,0.402010113001,
469,0.0998693406582,0.361809104681,
470,0.0998695939779,0.361809104681,
471,0.0998698472977,0.361809104681,
472,0.0998700931668,0.321608096361,
473,0.0998703464866,0.321608096361,
474,0.0998705923557,0.321608096361,
475,0.0998708456755,0.321608096361,
476,0.0998710915446,0.321608096361,
477,0.0998713448644,0.281407088041,
478,0.0998715907335,0.241206079721,
479,0.0998718440533,0.281407088041,
480,0.099872097373,0.241206079721,
481,0.0998723432422,0.241206079721,
482,0.0998725965619,0.241206079721,
483,0.0998728424311,0.241206079721,
484,0.0998730957508,0.2010050565,
485,0.09987334162,0.2010050565,
486,0.0998735949397,0.241206079721,
487,0.0998738408089,0.2010050565,
488,0.0998740941286,0.160804048181,
489,0.0998743399978,0.160804048181,
490,0.0998745933175,0.160804048181,
491,0.0998748466372,0.120603039861,
492,0.0998750925064,0.120603039861,
493,0.0998753458261,0.120603039861,
494,0.0998755916953,0.120603039861,
495,0.099875845015,0.120603039861,
496,0.0998760908842,0.0804020240903,
497,0.0998763442039,0.0402010120451,
498,0.0998765900731,0.0402010120451,
499,0.0998768433928,0.0402010120451,
500,0.0998770967126,0.0402010120451,
501,0.0998773425817,0,
502,0.0998775959015,0,
503,0.0998778417706,0,
504,0.0998780950904,-0.0402010120451,
505,0.0998783409595,0,
506,0.0998785942793,-0.0402010120451,
507,0.0998788401484,-0.0402010120451,
508,0.0998790934682,-0.0804020240903,
509,0.0998793467879,-0.0402010120451,
510,0.0998795926571,-0.0804020240903,
511,0.0998798459768,-0.120603039861,
512,0.099880091846,-0.0804020240903,
513,0.0998803451657,-0.120603039861,
514,0.0998805910349,-0.120603039861,
515,0.0998808443546,-0.120603039861,
516,0.0998810902238,-0.160804048181,
517,0.0998813435435,-0.160804048181,
518,0.0998815968633,-0.160804048181,
519,0.0998818427324,-0.160804048181,
520,0.0998820960522,-0.2010050565,
521,0.0998823419213,-0.241206079721,
522,0.0998825952411,-0.160804048181,
523,0.0998828411102,-0.241206079721,
524,0.09988309443,-0.241206079721,
525,0.0998833402991,-0.241206079721,
526,0.0998835936189,-0.281407088041,
527,0.0998838469386,-0.281407088041,
528,0.0998840928078,-0.281407088041,
529,0.0998843461275,-0.321608096361,
530,0.0998845919967,-0.321608096361,
531,0.0998848453164,-0.321608096361,
532,0.0998850911856,-0.361809104681,
533,0.0998853445053,-0.321608096361,
534,0.0998855903745,-0.321608096361,
535,0.0998858436942,-0.361809104681,
536,0.099886097014,-0.361809104681,
537,0.0998863428831,-0.402010113001,
538,0.0998865962029,-0.402010113001,
539,0.099886842072,-0.442211121321,
540,0.0998870953918,-0.402010113001,
541,0.0998873412609,-0.442211121321,
542,0.0998875945807,-0.442211121321,
543,0.0998878404498,-0.402010113001,
544,0.0998880937696,-0.482412159443,
545,0.0998883470893,-0.482412159443,
546,0.0998885929585,-0.482412159443,
547,0.0998888462782,-0.482412159443,
548,0.0998890921474,-0.482412159443,
549,0.0998893454671,-0.522613167763,
550,0.0998895913363,-0.482412159443,
551,0.099889844656,-0.482412159443,
552,0.0998900905252,-0.562814176083,
553,0.0998903438449,-0.522613167763,
554,0.0998905971646,-0.562814176083,
555,0.0998908430338,-0.562814176083,
556,0.0998910963535,-0.603015184402,
557,0.0998913422227,-0.603015184402,
558,0.0998915955424,-0.562814176083,
559,0.0998918414116,-0.603015184402,
560,0.0998920947313,-0.603015184402,
561,0.0998923406005,-0.603015184402,
562,0.0998925939202,-0.603015184402,
563,0.09989284724,-0.603015184402,
564,0.0998930931091,-0.603015184402,
565,0.0998933464289,-0.603015184402,
566,0.099893592298,-0.603015184402,
567,0.0998938456178,-0.683417201042,
568,0.0998940914869,-0.643216192722,
569,0.0998943448067,-0.683417201042,
570,0.0998945906758,-0.643216192722,
571,0.0998948439956,-0.683417201042,
572,0.0998950973153,-0.683417201042,
573,0.0998953431845,-0.683417201042,
574,0.0998955965042,-0.683417201042,
575,0.0998958423734,-0.683417201042,
576,0.0998960956931,-0.723618209362,
577,0.0998963415623,-0.723618209362,
578,0.099896594882,-0.723618209362,
579,0.0998968407512,-0.683417201042,
580,0.0998970940709,-0.723618209362,
581,0.0998973473907,-0.683417201042,
582,0.0998975932598,-0.723618209362,
583,0.0998978465796,-0.723618209362,
584,0.0998980924487,-0.723618209362,
585,0.0998983457685,-0.723618209362,
586,0.0998985916376,-0.723618209362,
587,0.0998988449574,-0.763819217682,
588,0.0998990908265,-0.763819217682,
589,0.0998993441463,-0.723618209362,
590,0.0998995900154,-0.763819217682,
591,0.0998998433352,-0.723618209362,
592,0.0999000966549,-0.763819217682,
593,0.0999003425241,-0.763819217682,
594,0.0999005958438,-0.763819217682,
595,0.099900841713,-0.763819217682,
596,0.0999010950327,-0.804020226002,
597,0.0999013409019,-0.763819217682,
598,0.0999015942216,-0.804020226002,
599,0.0999018400908,-0.763819217682,
600,0.0999020934105,-0.804020226002,
601,0.0999023467302,-0.763819217682,
602,0.0999025925994,-0.804020226002,
603,0.0999028459191,-0.763819217682,
604,0.0999030917883,-0.763819217682,
605,0.099903345108,-0.763819217682,
606,0.0999035909772,-0.804020226002,
607,0.0999038442969,-0.763819217682,
608,0.0999040901661,-0.804020226002,
609,0.0999043434858,-0.763819217682,
610,0.0999045968056,-0.763819217682,
611,0.0999048426747,-0.804020226002,
612,0.0999050959945,-0.723618209362,
613,0.0999053418636,-0.763819217682,
614,0.0999055951834,-0.763819217682,
615,0.0999058410525,-0.763819217682,
616,0.0999060943723,-0.763819217682,
617,0.0999063402414,-0.723618209362,
618,0.0999065935612,-0.763819217682,
619,0.0999068468809,-0.723618209362,
620,0.0999070927501,-0.763819217682,
621,0.0999073460698,-0.723618209362,
622,0.099907591939,-0.723618209362,
623,0.0999078452587,-0.723618209362,
624,0.0999080911279,-0.763819217682,
625,0.0999083444476,-0.763819217682,
626,0.0999085903168,-0.723618209362,
627,0.0999088436365,-0.723618209362,
628,0.0999090969563,-0.723618209362,
629,0.0999093428254,-0.723618209362,
630,0.0999095961452,-0.683417201042,
631,0.0999098420143,-0.683417201042,
632,0.0999100953341,-0.683417201042,
633,0.0999103412032,-0.723618209362,
634,0.099910594523,-0.723618209362,
635,0.0999108403921,-0.683417201042,
636,0.0999110937119,-0.683417201042,
637,0.0999113470316,-0.683417201042,
638,0.0999115929008,-0.683417201042,
639,0.0999118462205,-0.683417201042,
640,0.0999120920897,-0.683417201042,
641,0.0999123454094,-0.683417201042,
642,0.0999125912786,-0.603015184402,
643,0.0999128445983,-0.643216192722,
644,0.0999130904675,-0.603015184402,
645,0.0999133437872,-0.603015184402,
646,0.0999135971069,-0.603015184402,
647,0.0999138429761,-0.643216192722,
648,0.0999140962958,-0.603015184402,
649,0.099914342165,-0.562814176083,
650,0.0999145954847,-0.562814176083,
651,0.0999148413539,-0.603015184402,
652,0.0999150946736,-0.522613167763,
653,0.0999153405428,-0.522613167763,
654,0.0999155938625,-0.562814176083,
655,0.0999158471823,-0.562814176083,
656,0.0999160930514,-0.522613167763,
657,0.0999163463712,-0.482412159443,
658,0.0999165922403,-0.522613167763,
659,0.0999168455601,-0.482412159443,
660,0.0999170914292,-0.522613167763,
661,0.099917344749,-0.482412159443,
662,0.0999175906181,-0.482412159443,
663,0.0999178439379,-0.482412159443,
664,0.0999180972576,-0.482412159443,
665,0.0999183431268,-0.442211121321,
666,0.0999185964465,-0.442211121321,
667,0.0999188423157,-0.402010113001,
668,0.0999190956354,-0.442211121321,
669,0.0999193415046,-0.402010113001,
670,0.0999195948243,-0.402010113001,
671,0.0999198406935,-0.361809104681,
672,0.0999200940132,-0.402010113001,
673,0.099920347333,-0.361809104681,
674,0.0999205932021,-0.321608096361,
675,0.0999208465219,-0.321608096361,
676,0.099921092391,-0.361809104681,
677,0.0999213457108,-0.321608096361,
678,0.0999215915799,-0.321608096361,
679,0.0999218448997,-0.281407088041,
680,0.0999220907688,-0.281407088041,
681,0.0999223440886,-0.241206079721,
682,0.0999225974083,-0.241206079721,
683,0.0999228432775,-0.241206079721,
684,0.0999230965972,-0.241206079721,
685,0.0999233424664,-0.241206079721,
686,0.0999235957861,-0.241206079721,
687,0.0999238416553,-0.2010050565,
688,0.099924094975,-0.2010050565,
689,0.0999243408442,-0.2010050565,
690,0.0999245941639,-0.2010050565,
691,0.0999248400331,-0.160804048181,
692,0.0999250933528,-0.160804048181,
693,0.0999253466725,-0.160804048181,
694,0.0999255925417,-0.160804048181,
695,0.0999258458614,-0.120603039861,
696,0.0999260917306,-0.120603039861,
697,0.0999263450503,-0.0804020240903,
698,0.0999265909195,-0.0804020240903,
699,0.0999268442392,-0.0804020240903,
700,0.0999270901084,-0.0402010120451,
701,0.0999273434281,-0.0402010120451,
702,0.0999275967479,-0.0402010120451,
703,0.099927842617,-0.0402010120451,
704,0.0999280959368,-0.0402010120451,
705,0.0999283418059,0,
706,0.0999285951257,0.0402010120451,
707,0.0999288409948,0,
708,0.0999290943146,0.0402010120451,
709,0.0999293401837,0.0804020240903,
710,0.0999295935035,0.0402010120451,
711,0.0999298468232,0.0804020240903,
712,0.0999300926924,0.0804020240903,
713,0.0999303460121,0.0804020240903,
714,0.0999305918813,0.0804020240903,
715,0.099930845201,0.0804020240903,
716,0.0999310910702,0.120603039861,
717,0.0999313443899,0.2010050565,
718,0.0999315902591,0.160804048181,
719,0.0999318435788,0.160804048181,
720,0.0999320968986,0.160804048181,
721,0.0999323427677,0.160804048181,
722,0.0999325960875,0.2010050565,
723,0.0999328419566,0.241206079721,
724,0.0999330952764,0.2010050565,
725,0.0999333411455,0.2010050565,
726,0.0999335944653,0.241206079721,
727,0.0999338403344,0.241206079721,
728,0.0999340936542,0.281407088041,
729,0.0999343469739,0.281407088041,
730,0.0999345928431,0.321608096361,
731,0.0999348461628,0.281407088041,
732,0.099935092032,0.321608096361,
733,0.0999353453517,0.361809104681,
734,0.0999355912209,0.361809104681,
735,0.0999358445406,0.321608096361,
736,0.0999360904098,0.361809104681,
737,0.0999363437295,0.361809104681,
738,0.0999365970492,0.361809104681,
739,0.0999368429184,0.402010113001,
740,0.0999370962381,0.402010113001,
741,0.0999373421073,0.402010113001,
742,0.099937595427,0.402010113001,
743,0.0999378412962,0.442211121321,
744,0.0999380946159,0.442211121321,
745,0.0999383404851,0.442211121321,
746,0.0999385938048,0.442211121321,
747,0.0999388471246,0.442211121321,
748,0.0999390929937,0.442211121321,
749,0.0999393463135,0.442211121321,
750,0.0999395921826,0.482412159443,
