Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:22:50

Sample Count,Time(s),2(VOLT),
109,-0.00891999993473,-0.160804018378,
110,-0.00891000032425,-0.120603010058,
111,-0.00889999978244,-0.120603010058,
112,-0.00889000017196,-0.100502513349,
113,-0.00887999963015,-0.140703514218,
114,-0.00887000001967,-0.0804020091891,
115,-0.00886000040919,-0.120603010058,
116,-0.00884999986738,-0.0804020091891,
117,-0.0088400002569,-0.0804020091891,
118,-0.00882999971509,-0.120603010058,
119,-0.00882000010461,-0.100502513349,
120,-0.0088099995628,-0.0804020091891,
121,-0.00879999995232,-0.100502513349,
122,-0.00879000034183,-0.0603015050292,
123,-0.00877999980003,-0.100502513349,
124,-0.00877000018954,-0.0603015050292,
125,-0.00875999964774,-0.100502513349,
126,-0.00875000003725,-0.0804020091891,
127,-0.00874000042677,-0.0603015050292,
128,-0.00872999988496,-0.0402010045946,
129,-0.00872000027448,-0.0804020091891,
130,-0.00870999973267,-0.0603015050292,
131,-0.00870000012219,-0.0603015050292,
132,-0.00868999958038,-0.0402010045946,
133,-0.0086799999699,-0.0402010045946,
134,-0.00867000035942,-0.0603015050292,
135,-0.00865999981761,-0.0402010045946,
136,-0.00865000020713,-0.0402010045946,
137,-0.00863999966532,-0.0402010045946,
138,-0.00863000005484,-0.0201005022973,
139,-0.00862000044435,-0.0201005022973,
140,-0.00860999990255,-0.0201005022973,
141,-0.00860000029206,-0.0402010045946,
142,-0.00858999975026,0.0201005022973,
143,-0.00858000013977,0,
144,-0.00856999959797,0,
145,-0.00855999998748,0,
146,-0.008550000377,0,
147,-0.00853999983519,0.0201005022973,
148,-0.00853000022471,0,
149,-0.0085199996829,0.0201005022973,
150,-0.00851000007242,0,
151,-0.00850000046194,0.0201005022973,
152,-0.00848999992013,0.0402010045946,
153,-0.00848000030965,0,
154,-0.00846999976784,0.0402010045946,
155,-0.00846000015736,0.0402010045946,
156,-0.00844999961555,0.0402010045946,
157,-0.00844000000507,0.0603015050292,
158,-0.00843000039458,0.0402010045946,
159,-0.00841999985278,0.0804020091891,
160,-0.00841000024229,0.0603015050292,
161,-0.00839999970049,0.100502513349,
162,-0.00839000009,0.0603015050292,
163,-0.0083799995482,0.0603015050292,
164,-0.00836999993771,0.0804020091891,
165,-0.00836000032723,0.100502513349,
166,-0.00834999978542,0.100502513349,
167,-0.00834000017494,0.100502513349,
168,-0.00832999963313,0.100502513349,
169,-0.00832000002265,0.0804020091891,
170,-0.00831000041217,0.100502513349,
171,-0.00829999987036,0.0804020091891,
172,-0.00829000025988,0.100502513349,
173,-0.00827999971807,0.100502513349,
174,-0.00827000010759,0.120603010058,
175,-0.00825999956578,0.140703514218,
176,-0.0082499999553,0.120603010058,
177,-0.00824000034481,0.140703514218,
178,-0.00822999980301,0.100502513349,
179,-0.00822000019252,0.140703514218,
180,-0.00820999965072,0.140703514218,
181,-0.00820000004023,0.140703514218,
182,-0.00819000042975,0.140703514218,
183,-0.00817999988794,0.160804018378,
184,-0.00817000027746,0.160804018378,
185,-0.00815999973565,0.140703514218,
186,-0.00815000012517,0.140703514218,
187,-0.00813999958336,0.120603010058,
188,-0.00812999997288,0.140703514218,
189,-0.0081200003624,0.160804018378,
190,-0.00810999982059,0.180904522538,
191,-0.00810000021011,0.180904522538,
192,-0.0080899996683,0.140703514218,
193,-0.00808000005782,0.180904522538,
194,-0.00807000044733,0.180904522538,
195,-0.00805999990553,0.180904522538,
196,-0.00805000029504,0.160804018378,
197,-0.00803999975324,0.201005026698,
198,-0.00803000014275,0.180904522538,
199,-0.00801999960095,0.180904522538,
200,-0.00800999999046,0.201005026698,
201,-0.00800000037998,0.201005026698,
202,-0.00798999983817,0.160804018378,
203,-0.00798000022769,0.201005026698,
204,-0.00796999968588,0.201005026698,
205,-0.0079600000754,0.201005026698,
206,-0.00795000046492,0.201005026698,
207,-0.00793999992311,0.221105530858,
208,-0.00793000031263,0.221105530858,
209,-0.00791999977082,0.201005026698,
210,-0.00791000016034,0.180904522538,
211,-0.00789999961853,0.201005026698,
212,-0.00789000000805,0.201005026698,
213,-0.00788000039756,0.221105530858,
214,-0.00786999985576,0.201005026698,
215,-0.00786000024527,0.221105530858,
216,-0.00784999970347,0.201005026698,
217,-0.00784000009298,0.201005026698,
218,-0.00782999955118,0.221105530858,
219,-0.00781999994069,0.201005026698,
220,-0.00780999986455,0.180904522538,
221,-0.0077999997884,0.201005026698,
222,-0.00779000017792,0.221105530858,
223,-0.00778000010177,0.201005026698,
224,-0.00777000002563,0.221105530858,
225,-0.00775999994949,0.241206020117,
226,-0.00774999987334,0.221105530858,
227,-0.0077399997972,0.201005026698,
228,-0.00773000018671,0.201005026698,
229,-0.00772000011057,0.221105530858,
230,-0.00771000003442,0.201005026698,
231,-0.00769999995828,0.241206020117,
232,-0.00768999988213,0.201005026698,
233,-0.00767999980599,0.201005026698,
234,-0.0076700001955,0.201005026698,
235,-0.00766000011936,0.201005026698,
236,-0.00765000004321,0.201005026698,
237,-0.00763999996707,0.201005026698,
238,-0.00762999989092,0.221105530858,
239,-0.00761999981478,0.221105530858,
240,-0.00761000020429,0.180904522538,
241,-0.00760000012815,0.221105530858,
242,-0.00759000005201,0.221105530858,
243,-0.00757999997586,0.201005026698,
244,-0.00756999989972,0.221105530858,
245,-0.00755999982357,0.201005026698,
246,-0.00755000021309,0.160804018378,
247,-0.00754000013694,0.221105530858,
248,-0.0075300000608,0.221105530858,
249,-0.00751999998465,0.201005026698,
250,-0.00750999990851,0.160804018378,
251,-0.00749999983236,0.201005026698,
252,-0.00749000022188,0.201005026698,
253,-0.00748000014573,0.201005026698,
254,-0.00747000006959,0.180904522538,
255,-0.00745999999344,0.180904522538,
256,-0.0074499999173,0.201005026698,
257,-0.00743999984115,0.201005026698,
258,-0.00743000023067,0.160804018378,
259,-0.00742000015453,0.180904522538,
260,-0.00741000007838,0.180904522538,
261,-0.00740000000224,0.160804018378,
262,-0.00738999992609,0.140703514218,
263,-0.00737999984995,0.180904522538,
264,-0.0073699997738,0.160804018378,
265,-0.00736000016332,0.160804018378,
266,-0.00735000008717,0.160804018378,
267,-0.00734000001103,0.160804018378,
268,-0.00732999993488,0.140703514218,
269,-0.00731999985874,0.160804018378,
270,-0.00730999978259,0.140703514218,
271,-0.00730000017211,0.140703514218,
272,-0.00729000009596,0.180904522538,
273,-0.00728000001982,0.120603010058,
274,-0.00726999994367,0.100502513349,
275,-0.00725999986753,0.120603010058,
276,-0.00724999979138,0.140703514218,
277,-0.0072400001809,0.100502513349,
278,-0.00723000010476,0.120603010058,
279,-0.00722000002861,0.120603010058,
280,-0.00720999995247,0.140703514218,
281,-0.00719999987632,0.120603010058,
282,-0.00718999980018,0.120603010058,
283,-0.00718000018969,0.100502513349,
284,-0.00717000011355,0.100502513349,
285,-0.0071600000374,0.100502513349,
286,-0.00714999996126,0.0804020091891,
287,-0.00713999988511,0.0804020091891,
288,-0.00712999980897,0.100502513349,
289,-0.00712000019848,0.0603015050292,
290,-0.00711000012234,0.120603010058,
291,-0.00710000004619,0.0804020091891,
292,-0.00708999997005,0.0603015050292,
293,-0.0070799998939,0.0804020091891,
294,-0.00706999981776,0.0603015050292,
295,-0.00706000020728,0.0402010045946,
296,-0.00705000013113,0.0402010045946,
297,-0.00704000005499,0.0804020091891,
298,-0.00702999997884,0.0402010045946,
299,-0.0070199999027,0.0402010045946,
300,-0.00700999982655,0.0402010045946,
301,-0.00700000021607,0,
302,-0.00699000013992,0.0201005022973,
303,-0.00698000006378,0.0201005022973,
304,-0.00696999998763,0.0201005022973,
305,-0.00695999991149,-0.0201005022973,
306,-0.00694999983534,0,
307,-0.00694000022486,0,
308,-0.00693000014871,0.0402010045946,
309,-0.00692000007257,0,
310,-0.00690999999642,0,
311,-0.00689999992028,0,
312,-0.00688999984413,0,
313,-0.00687999976799,-0.0201005022973,
314,-0.00687000015751,-0.0402010045946,
315,-0.00686000008136,-0.0402010045946,
316,-0.00685000000522,-0.0402010045946,
317,-0.00683999992907,-0.0603015050292,
318,-0.00682999985293,-0.0201005022973,
319,-0.00681999977678,-0.0402010045946,
320,-0.0068100001663,-0.0603015050292,
321,-0.00680000009015,-0.0402010045946,
322,-0.00679000001401,-0.0402010045946,
323,-0.00677999993786,-0.0402010045946,
324,-0.00676999986172,-0.0603015050292,
325,-0.00675999978557,-0.0804020091891,
326,-0.00675000017509,-0.100502513349,
327,-0.00674000009894,-0.100502513349,
328,-0.0067300000228,-0.0603015050292,
329,-0.00671999994665,-0.0804020091891,
330,-0.00670999987051,-0.100502513349,
331,-0.00669999979436,-0.0804020091891,
332,-0.00669000018388,-0.100502513349,
333,-0.00668000010774,-0.0804020091891,
334,-0.00667000003159,-0.0804020091891,
335,-0.00665999995545,-0.0804020091891,
336,-0.0066499998793,-0.100502513349,
337,-0.00663999980316,-0.120603010058,
338,-0.00663000019267,-0.140703514218,
339,-0.00662000011653,-0.120603010058,
340,-0.00661000004038,-0.100502513349,
341,-0.00659999996424,-0.100502513349,
342,-0.00658999988809,-0.120603010058,
343,-0.00657999981195,-0.100502513349,
344,-0.00657000020146,-0.140703514218,
345,-0.00656000012532,-0.140703514218,
346,-0.00655000004917,-0.140703514218,
347,-0.00653999997303,-0.140703514218,
348,-0.00652999989688,-0.140703514218,
349,-0.00651999982074,-0.160804018378,
350,-0.00651000021026,-0.180904522538,
351,-0.00650000013411,-0.160804018378,
352,-0.00649000005797,-0.160804018378,
353,-0.00647999998182,-0.160804018378,
354,-0.00646999990568,-0.160804018378,
355,-0.00645999982953,-0.160804018378,
356,-0.00645000021905,-0.180904522538,
357,-0.0064400001429,-0.160804018378,
358,-0.00643000006676,-0.180904522538,
359,-0.00641999999061,-0.180904522538,
360,-0.00640999991447,-0.180904522538,
361,-0.00639999983832,-0.201005026698,
362,-0.00639000022784,-0.180904522538,
363,-0.00638000015169,-0.180904522538,
364,-0.00637000007555,-0.221105530858,
365,-0.0063599999994,-0.201005026698,
366,-0.00634999992326,-0.180904522538,
367,-0.00633999984711,-0.180904522538,
368,-0.00632999977097,-0.221105530858,
369,-0.00632000016049,-0.201005026698,
370,-0.00631000008434,-0.221105530858,
371,-0.0063000000082,-0.221105530858,
372,-0.00628999993205,-0.201005026698,
373,-0.00627999985591,-0.221105530858,
374,-0.00626999977976,-0.201005026698,
375,-0.00626000016928,-0.221105530858,
376,-0.00625000009313,-0.201005026698,
377,-0.00624000001699,-0.221105530858,
378,-0.00622999994084,-0.221105530858,
379,-0.0062199998647,-0.201005026698,
380,-0.00620999978855,-0.221105530858,
381,-0.00620000017807,-0.201005026698,
382,-0.00619000010192,-0.221105530858,
383,-0.00618000002578,-0.201005026698,
384,-0.00616999994963,-0.241206020117,
385,-0.00615999987349,-0.221105530858,
386,-0.00614999979734,-0.201005026698,
387,-0.00614000018686,-0.241206020117,
388,-0.00613000011072,-0.201005026698,
389,-0.00612000003457,-0.221105530858,
390,-0.00610999995843,-0.201005026698,
391,-0.00609999988228,-0.241206020117,
392,-0.00608999980614,-0.221105530858,
393,-0.00608000019565,-0.241206020117,
394,-0.00607000011951,-0.221105530858,
395,-0.00606000004336,-0.221105530858,
396,-0.00604999996722,-0.241206020117,
397,-0.00603999989107,-0.221105530858,
398,-0.00602999981493,-0.241206020117,
399,-0.00602000020444,-0.221105530858,
400,-0.0060100001283,-0.221105530858,
401,-0.00600000005215,-0.221105530858,
402,-0.00598999997601,-0.201005026698,
403,-0.00597999989986,-0.221105530858,
404,-0.00596999982372,-0.221105530858,
405,-0.00596000021324,-0.180904522538,
406,-0.00595000013709,-0.221105530858,
407,-0.00594000006095,-0.221105530858,
408,-0.0059299999848,-0.241206020117,
409,-0.00591999990866,-0.221105530858,
410,-0.00590999983251,-0.180904522538,
411,-0.00590000022203,-0.221105530858,
412,-0.00589000014588,-0.201005026698,
413,-0.00588000006974,-0.201005026698,
414,-0.00586999999359,-0.201005026698,
415,-0.00585999991745,-0.201005026698,
416,-0.0058499998413,-0.221105530858,
417,-0.00584000023082,-0.180904522538,
418,-0.00583000015467,-0.180904522538,
419,-0.00582000007853,-0.201005026698,
420,-0.00581000000238,-0.180904522538,
421,-0.00579999992624,-0.180904522538,
422,-0.00578999985009,-0.180904522538,
423,-0.00577999977395,-0.160804018378,
424,-0.00577000016347,-0.180904522538,
425,-0.00576000008732,-0.180904522538,
426,-0.00575000001118,-0.180904522538,
427,-0.00573999993503,-0.180904522538,
428,-0.00572999985889,-0.160804018378,
429,-0.00571999978274,-0.180904522538,
430,-0.00571000017226,-0.160804018378,
431,-0.00570000009611,-0.180904522538,
432,-0.00569000001997,-0.160804018378,
433,-0.00567999994382,-0.160804018378,
434,-0.00566999986768,-0.160804018378,
435,-0.00565999979153,-0.160804018378,
436,-0.00565000018105,-0.180904522538,
437,-0.0056400001049,-0.140703514218,
438,-0.00563000002876,-0.140703514218,
439,-0.00561999995261,-0.120603010058,
440,-0.00560999987647,-0.120603010058,
441,-0.00559999980032,-0.140703514218,
442,-0.00559000018984,-0.120603010058,
443,-0.0055800001137,-0.120603010058,
444,-0.00557000003755,-0.140703514218,
445,-0.00555999996141,-0.160804018378,
446,-0.00554999988526,-0.100502513349,
447,-0.00553999980912,-0.120603010058,
448,-0.00553000019863,-0.120603010058,
449,-0.00552000012249,-0.100502513349,
450,-0.00551000004634,-0.100502513349,
451,-0.0054999999702,-0.120603010058,
452,-0.00548999989405,-0.100502513349,
453,-0.00547999981791,-0.100502513349,
454,-0.00547000020742,-0.100502513349,
455,-0.00546000013128,-0.100502513349,
456,-0.00545000005513,-0.120603010058,
457,-0.00543999997899,-0.0804020091891,
458,-0.00542999990284,-0.0804020091891,
459,-0.0054199998267,-0.100502513349,
460,-0.00541000021622,-0.0804020091891,
461,-0.00540000014007,-0.0603015050292,
462,-0.00539000006393,-0.0804020091891,
463,-0.00537999998778,-0.0603015050292,
464,-0.00536999991164,-0.0603015050292,
465,-0.00535999983549,-0.0402010045946,
466,-0.00535000022501,-0.0402010045946,
467,-0.00534000014886,-0.0603015050292,
468,-0.00533000007272,-0.0402010045946,
469,-0.00531999999657,-0.0603015050292,
470,-0.00530999992043,-0.0402010045946,
471,-0.00529999984428,-0.0201005022973,
472,-0.00528999976814,-0.0201005022973,
473,-0.00528000015765,-0.0201005022973,
474,-0.00527000008151,-0.0201005022973,
475,-0.00526000000536,-0.0201005022973,
476,-0.00524999992922,0,
477,-0.00523999985307,0,
478,-0.00522999977693,0,
479,-0.00522000016645,0,
480,-0.0052100000903,0,
481,-0.00520000001416,0.0201005022973,
482,-0.00518999993801,0.0201005022973,
483,-0.00517999986187,0,
484,-0.00516999978572,0.0402010045946,
485,-0.00516000017524,0.0402010045946,
486,-0.00515000009909,0,
487,-0.00514000002295,0.0402010045946,
488,-0.0051299999468,0.0402010045946,
489,-0.00511999987066,0.0603015050292,
490,-0.00510999979451,0.0603015050292,
491,-0.00510000018403,0.0603015050292,
492,-0.00509000010788,0.0402010045946,
493,-0.00508000003174,0.0603015050292,
494,-0.00506999995559,0.0603015050292,
495,-0.00505999987945,0.0603015050292,
496,-0.0050499998033,0.120603010058,
497,-0.00504000019282,0.0603015050292,
498,-0.00503000011668,0.0804020091891,
499,-0.00502000004053,0.100502513349,
500,-0.00500999996439,0.100502513349,
501,-0.00499999988824,0.0804020091891,
502,-0.0049899998121,0.100502513349,
503,-0.00498000020161,0.0804020091891,
504,-0.00497000012547,0.0804020091891,
505,-0.00496000004932,0.100502513349,
506,-0.00494999997318,0.0804020091891,
507,-0.00493999989703,0.120603010058,
508,-0.00492999982089,0.120603010058,
509,-0.0049200002104,0.120603010058,
510,-0.00491000013426,0.120603010058,
511,-0.00490000005811,0.120603010058,
512,-0.00488999998197,0.120603010058,
513,-0.00487999990582,0.140703514218,
514,-0.00486999982968,0.120603010058,
515,-0.0048600002192,0.140703514218,
516,-0.00485000014305,0.160804018378,
517,-0.00484000006691,0.180904522538,
518,-0.00482999999076,0.160804018378,
519,-0.00481999991462,0.160804018378,
520,-0.00480999983847,0.160804018378,
521,-0.00480000022799,0.140703514218,
522,-0.00479000015184,0.140703514218,
523,-0.0047800000757,0.180904522538,
524,-0.00476999999955,0.180904522538,
525,-0.00475999992341,0.160804018378,
526,-0.00474999984726,0.160804018378,
527,-0.00473999977112,0.160804018378,
528,-0.00473000016063,0.180904522538,
529,-0.00472000008449,0.201005026698,
530,-0.00471000000834,0.180904522538,
531,-0.0046999999322,0.201005026698,
532,-0.00468999985605,0.201005026698,
533,-0.00467999977991,0.180904522538,
534,-0.00467000016943,0.221105530858,
535,-0.00466000009328,0.180904522538,
536,-0.00465000001714,0.180904522538,
537,-0.00463999994099,0.201005026698,
538,-0.00462999986485,0.201005026698,
539,-0.0046199997887,0.180904522538,
540,-0.00461000017822,0.221105530858,
541,-0.00460000010207,0.180904522538,
542,-0.00459000002593,0.221105530858,
543,-0.00457999994978,0.201005026698,
544,-0.00456999987364,0.241206020117,
545,-0.00455999979749,0.201005026698,
546,-0.00455000018701,0.201005026698,
547,-0.00454000011086,0.221105530858,
548,-0.00453000003472,0.201005026698,
549,-0.00451999995857,0.221105530858,
550,-0.00450999988243,0.221105530858,
551,-0.00449999980628,0.221105530858,
552,-0.0044900001958,0.201005026698,
553,-0.00448000011966,0.201005026698,
554,-0.00447000004351,0.221105530858,
555,-0.00445999996737,0.201005026698,
556,-0.00444999989122,0.201005026698,
557,-0.00443999981508,0.201005026698,
558,-0.00443000020459,0.221105530858,
559,-0.00442000012845,0.221105530858,
560,-0.0044100000523,0.221105530858,
561,-0.00439999997616,0.221105530858,
562,-0.00438999990001,0.241206020117,
563,-0.00437999982387,0.221105530858,
564,-0.00437000021338,0.180904522538,
565,-0.00436000013724,0.241206020117,
566,-0.00435000006109,0.221105530858,
567,-0.00433999998495,0.221105530858,
568,-0.0043299999088,0.221105530858,
569,-0.00431999983266,0.180904522538,
570,-0.00431000022218,0.221105530858,
571,-0.00430000014603,0.201005026698,
572,-0.00429000006989,0.221105530858,
573,-0.00427999999374,0.201005026698,
574,-0.0042699999176,0.201005026698,
575,-0.00425999984145,0.221105530858,
576,-0.00425000023097,0.201005026698,
577,-0.00424000015482,0.201005026698,
578,-0.00423000007868,0.221105530858,
579,-0.00422000000253,0.201005026698,
580,-0.00420999992639,0.180904522538,
581,-0.00419999985024,0.180904522538,
582,-0.0041899997741,0.201005026698,
583,-0.00418000016361,0.221105530858,
584,-0.00417000008747,0.180904522538,
585,-0.00416000001132,0.160804018378,
586,-0.00414999993518,0.201005026698,
587,-0.00413999985904,0.201005026698,
588,-0.00412999978289,0.180904522538,
589,-0.00412000017241,0.160804018378,
590,-0.00411000009626,0.140703514218,
591,-0.00410000002012,0.201005026698,
592,-0.00408999994397,0.180904522538,
593,-0.00407999986783,0.201005026698,
594,-0.00406999979168,0.201005026698,
595,-0.0040600001812,0.180904522538,
596,-0.00405000010505,0.160804018378,
597,-0.00404000002891,0.180904522538,
598,-0.00402999995276,0.160804018378,
599,-0.00401999987662,0.180904522538,
600,-0.00400999980047,0.160804018378,
601,-0.00400000018999,0.160804018378,
602,-0.00399000011384,0.160804018378,
603,-0.0039800000377,0.160804018378,
604,-0.00396999996156,0.120603010058,
605,-0.00395999988541,0.140703514218,
606,-0.00394999980927,0.140703514218,
607,-0.00394000019878,0.140703514218,
608,-0.00393000012264,0.140703514218,
609,-0.00392000004649,0.120603010058,
610,-0.00390999997035,0.140703514218,
611,-0.0038999998942,0.120603010058,
612,-0.00389000005089,0.100502513349,
613,-0.00387999997474,0.120603010058,
614,-0.0038699998986,0.120603010058,
615,-0.00386000005528,0.0804020091891,
616,-0.00384999997914,0.100502513349,
617,-0.00383999990299,0.120603010058,
618,-0.00383000005968,0.0804020091891,
619,-0.00381999998353,0.120603010058,
620,-0.00380999990739,0.0804020091891,
621,-0.00380000006407,0.100502513349,
622,-0.00378999998793,0.0804020091891,
623,-0.00377999991179,0.100502513349,
624,-0.00377000006847,0.0804020091891,
625,-0.00375999999233,0.0804020091891,
626,-0.00374999991618,0.0804020091891,
627,-0.00374000007287,0.0804020091891,
628,-0.00372999999672,0.0402010045946,
629,-0.00371999992058,0.0603015050292,
630,-0.00371000007726,0.0804020091891,
631,-0.00370000000112,0.0603015050292,
632,-0.00368999992497,0.0402010045946,
633,-0.00368000008166,0.0402010045946,
634,-0.00367000000551,0.0402010045946,
635,-0.00365999992937,0.0201005022973,
636,-0.00365000008605,0.0402010045946,
637,-0.00364000000991,0.0201005022973,
638,-0.00362999993376,0.0201005022973,
639,-0.00362000009045,0,
640,-0.00361000001431,0,
641,-0.00359999993816,0,
642,-0.00359000009485,0,
643,-0.0035800000187,0,
644,-0.00356999994256,0,
645,-0.00356000009924,0,
646,-0.0035500000231,-0.0402010045946,
647,-0.00353999994695,-0.0402010045946,
648,-0.00353000010364,-0.0201005022973,
649,-0.00352000002749,-0.0201005022973,
650,-0.00350999995135,-0.0201005022973,
651,-0.00350000010803,-0.0201005022973,
652,-0.00349000003189,-0.0402010045946,
653,-0.00347999995574,-0.0402010045946,
654,-0.00347000011243,-0.0603015050292,
655,-0.00346000003628,-0.0603015050292,
656,-0.00344999996014,-0.0603015050292,
657,-0.00343999988399,-0.0804020091891,
658,-0.00343000004068,-0.0603015050292,
659,-0.00341999996454,-0.0804020091891,
660,-0.00340999988839,-0.0804020091891,
661,-0.00340000004508,-0.0804020091891,
662,-0.00338999996893,-0.100502513349,
663,-0.00337999989279,-0.0804020091891,
664,-0.00337000004947,-0.0804020091891,
665,-0.00335999997333,-0.0804020091891,
666,-0.00334999989718,-0.0804020091891,
667,-0.00334000005387,-0.0804020091891,
668,-0.00332999997772,-0.100502513349,
669,-0.00331999990158,-0.120603010058,
670,-0.00331000005826,-0.120603010058,
671,-0.00329999998212,-0.100502513349,
672,-0.00328999990597,-0.100502513349,
673,-0.00328000006266,-0.120603010058,
674,-0.00326999998651,-0.120603010058,
675,-0.00325999991037,-0.100502513349,
676,-0.00325000006706,-0.140703514218,
677,-0.00323999999091,-0.140703514218,
678,-0.00322999991477,-0.160804018378,
679,-0.00322000007145,-0.120603010058,
680,-0.00320999999531,-0.140703514218,
681,-0.00319999991916,-0.140703514218,
682,-0.00319000007585,-0.140703514218,
683,-0.0031799999997,-0.140703514218,
684,-0.00316999992356,-0.160804018378,
685,-0.00316000008024,-0.160804018378,
686,-0.0031500000041,-0.160804018378,
687,-0.00313999992795,-0.160804018378,
688,-0.00313000008464,-0.180904522538,
689,-0.00312000000849,-0.160804018378,
690,-0.00310999993235,-0.160804018378,
691,-0.00310000008903,-0.201005026698,
692,-0.00309000001289,-0.180904522538,
693,-0.00307999993674,-0.180904522538,
694,-0.00307000009343,-0.180904522538,
695,-0.00306000001729,-0.160804018378,
696,-0.00304999994114,-0.201005026698,
697,-0.00304000009783,-0.180904522538,
698,-0.00303000002168,-0.180904522538,
699,-0.00301999994554,-0.201005026698,
700,-0.00301000010222,-0.180904522538,
701,-0.00300000002608,-0.201005026698,
702,-0.00298999994993,-0.201005026698,
703,-0.00298000010662,-0.180904522538,
704,-0.00297000003047,-0.180904522538,
705,-0.00295999995433,-0.201005026698,
706,-0.00295000011101,-0.201005026698,
707,-0.00294000003487,-0.221105530858,
